Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.606,60.606,screen dark,11.1447646128
0,5.811,5.811,wifi running,0.07963929012
5.811,10.452,4.641,wifi scan,1.0486696857
10.452,16.683,6.231,wifi radio,1.67791066023
16.683,60.606,43.923,wifi running,0.60196120116
0.0,9.437722999980906,9.437722999980906,core 0 cpu_idle start,0.14325991627821016
9.437722999980906,69.55199999999604,60.114277000015136,core 0 cpu_idle,0.9125046677217298
0.0,9.433159999985946,9.433159999985946,core 1 cpu_idle start,0.14319065221978666
9.433159999985946,69.55199999999604,60.118840000010096,core 1 cpu_idle,0.9125739317801532
0.0,9.433205999986967,9.433205999986967,core 2 cpu_idle start,0.14319135047680218
9.433205999986967,69.55199999999604,60.118794000009075,core 2 cpu_idle,0.9125732335231378
0.0,9.432953999988968,9.432953999988968,core 3 cpu_idle start,0.14318752524283254
9.432953999988968,69.55199999999604,60.119046000007074,core 3 cpu_idle,0.9125770587571074
0.0,9.51899399998365,9.51899399998365,core 4 cpu_idle start,0.14449356942275182
9.51899399998365,69.55199999999604,60.03300600001239,core 4 cpu_idle,0.9112710145771882
0.0,9.51847299997462,9.51847299997462,core 5 cpu_idle start,0.14448566090311474
9.51847299997462,69.55199999999604,60.03352700002142,core 5 cpu_idle,0.9112789230968252
0.0,9.584602999966592,9.584602999966592,core 6 cpu_idle start,0.14548948123799288
9.584602999966592,69.55199999999604,59.96739700002945,core 6 cpu_idle,0.910275102761947
0.0,9.584691999974893,9.584691999974893,core 7 cpu_idle start,0.1454908322136189
9.584691999974893,69.55199999999604,59.96730800002115,core 7 cpu_idle,0.9102737517863211
