Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.621,60.621,screen dark,11.1475229448
0,12.417,12.417,wifi running,0.17017399164
12.417,17.185,4.767999999999999,wifi scan,1.0773663135999996
17.185,30.075,12.89,wifi radio,3.4710750137
30.075,34.323,4.248000000000001,wifi running,0.05821850016000001
34.323,60.621,26.298000000000002,wifi radio,7.081639310340001
0.0,9.367761999979848,9.367761999979848,core 0 cpu_idle start,0.14219794327869412
9.367761999979848,69.55499999999302,60.18723800001317,core 0 cpu_idle,0.9136121792211999
0.0,9.366119999991497,9.366119999991497,core 1 cpu_idle start,0.14217301853987094
9.366119999991497,69.55499999999302,60.18888000000152,core 1 cpu_idle,0.9136371039600231
0.0,9.366233999986434,9.366233999986434,core 2 cpu_idle start,0.1421747490027941
9.366233999986434,69.55499999999302,60.18876600000658,core 2 cpu_idle,0.9136353734970999
0.0,9.364892999990843,9.364892999990843,core 3 cpu_idle start,0.14215439329336102
9.364892999990843,69.55499999999302,60.19010700000217,core 3 cpu_idle,0.9136557292065329
0.0,9.49365299998317,9.49365299998317,core 4 cpu_idle start,0.14410890571324453
9.49365299998317,69.55499999999302,60.061347000009846,core 4 cpu_idle,0.9117012167866495
0.0,9.493517999973847,9.493517999973847,core 5 cpu_idle start,0.144106856480603
9.493517999973847,69.55499999999302,60.06148200001917,core 5 cpu_idle,0.911703266019291
0.0,9.513303999963682,9.513303999963682,core 6 cpu_idle start,0.14440719806744873
9.513303999963682,69.55499999999302,60.04169600002933,core 6 cpu_idle,0.9114029244324453
0.0,9.39530899998499,9.39530899998499,core 7 cpu_idle start,0.14261609296527217
9.39530899998499,69.55499999999302,60.159691000008024,core 7 cpu_idle,0.9131940295346218
