Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.585,60.585,screen dark,11.225673480000001
0,34.386,34.386,wifi running,0.47484315120000004
34.386,39.169,4.782999999999994,wifi scan,1.0889790909999988
39.169,44.585,5.416000000000004,wifi radio,1.4695411528000013
44.585,45.527,0.9420000000000002,wifi running,0.013008266400000003
45.527,60.585,15.058,wifi radio,4.085736831400001
0.0,9.105858000002627,9.105858000002627,core 0 cpu_idle start,0.13927409811004018
9.105858000002627,68.5570000000007,59.45114199999807,core 0 cpu_idle,0.9093052168899706
0.0,9.118587000004482,9.118587000004482,core 1 cpu_idle start,0.13946878816506855
9.118587000004482,68.5570000000007,59.43841299999622,core 1 cpu_idle,0.9091105268349422
0.0,9.111125000003085,9.111125000003085,core 2 cpu_idle start,0.1393546568750472
9.111125000003085,68.5570000000007,59.44587499999761,core 2 cpu_idle,0.9092246581249636
0.0,9.107060000002093,9.107060000002093,core 3 cpu_idle start,0.13929248270003203
9.107060000002093,68.5570000000007,59.449939999998605,core 3 cpu_idle,0.9092868322999788
0.0,9.108612000003632,9.108612000003632,core 4 cpu_idle start,0.13931622054005555
9.108612000003632,68.5570000000007,59.44838799999707,core 4 cpu_idle,0.9092630944599552
0.0,9.10861300000397,9.10861300000397,core 5 cpu_idle start,0.13931623583506073
9.10861300000397,68.5570000000007,59.44838699999673,core 5 cpu_idle,0.9092630791649501
0.0,9.108616000004986,9.108616000004986,core 6 cpu_idle start,0.13931628172007626
9.108616000004986,68.5570000000007,59.44838399999571,core 6 cpu_idle,0.9092630332799345
0.0,9.108617999998387,9.108617999998387,core 7 cpu_idle start,0.13931631230997535
9.108617999998387,68.5570000000007,59.44838200000231,core 7 cpu_idle,0.9092630026900355
