Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.576,60.576,screen dark,11.224005888
0,29.75,29.75,wifi radio,8.072165675
29.75,58.725,28.975,wifi running,0.40012157000000004
58.725,60.576,1.850999999999999,wifi radio,0.5022379382999999
0.0,9.27494100000331,9.27494100000331,core 0 cpu_idle start,0.14186022259505063
9.27494100000331,69.5679999999993,60.29305899999599,core 0 cpu_idle,0.9221823374049388
0.0,9.270973000006052,9.270973000006052,core 1 cpu_idle start,0.14179953203509257
9.270973000006052,69.5679999999993,60.29702699999325,core 1 cpu_idle,0.9222430279648969
0.0,9.27083500000299,9.27083500000299,core 2 cpu_idle start,0.14179742132504575
9.27083500000299,69.5679999999993,60.29716499999631,core 2 cpu_idle,0.9222451386749436
0.0,9.273175000002084,9.273175000002084,core 3 cpu_idle start,0.14183321162503187
9.273175000002084,69.5679999999993,60.29482499999722,core 3 cpu_idle,0.9222093483749575
0.0,9.274601000004623,9.274601000004623,core 4 cpu_idle start,0.14185502229507072
9.274601000004623,69.5679999999993,60.29339899999468,core 4 cpu_idle,0.9221875377049187
0.0,9.276197999999567,9.276197999999567,core 5 cpu_idle start,0.1418794484099934
9.276197999999567,69.5679999999993,60.291801999999734,core 5 cpu_idle,0.922163111589996
0.0,9.277154000003065,9.277154000003065,core 6 cpu_idle start,0.1418940704300469
9.277154000003065,69.5679999999993,60.290845999996236,core 6 cpu_idle,0.9221484895699426
0.0,9.274030000000494,9.274030000000494,core 7 cpu_idle start,0.14184628885000755
9.274030000000494,69.5679999999993,60.29396999999881,core 7 cpu_idle,0.9221962711499818
