Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.538,60.538,screen dark,11.216964944
0,57.796,57.796,wifi radio,15.681979406800004
57.796,60.538,2.7419999999999973,wifi running,0.03786482639999997
0.0,9.02925200000027,9.02925200000027,core 0 cpu_idle start,0.13810240934000415
9.02925200000027,68.56300000000192,59.53374800000165,core 0 cpu_idle,0.9105686756600253
0.0,9.025460000000749,9.025460000000749,core 1 cpu_idle start,0.13804441070001147
9.025460000000749,68.56300000000192,59.53754000000117,core 1 cpu_idle,0.910626674300018
0.0,9.026771000000736,9.026771000000736,core 2 cpu_idle start,0.13806446244501125
9.026771000000736,68.56300000000192,59.536229000001185,core 2 cpu_idle,0.9106066225550182
0.0,9.026945000001433,9.026945000001433,core 3 cpu_idle start,0.13806712377502192
9.026945000001433,68.56300000000192,59.53605500000049,core 3 cpu_idle,0.9106039612250075
0.0,9.035968000000139,9.035968000000139,core 4 cpu_idle start,0.13820513056000214
9.035968000000139,68.56300000000192,59.52703200000178,core 4 cpu_idle,0.9104659544400273
0.0,9.026480000000447,9.026480000000447,core 5 cpu_idle start,0.13806001160000686
9.026480000000447,68.56300000000192,59.536520000001474,core 5 cpu_idle,0.9106110734000227
0.0,9.02491000000009,9.02491000000009,core 6 cpu_idle start,0.1380359984500014
9.02491000000009,68.56300000000192,59.53809000000183,core 6 cpu_idle,0.9106350865500281
0.0,9.024993000002723,9.024993000002723,core 7 cpu_idle start,0.13803726793504167
9.024993000002723,68.56300000000192,59.5380069999992,core 7 cpu_idle,0.9106338170649878
