Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.631,60.631,screen dark,11.234196728
0,22.62,22.62,wifi radio,6.137559246000001
22.62,54.927,32.307,wifi running,0.44613382440000005
54.927,60.631,5.704000000000001,wifi radio,1.5476851432000005
0.0,9.478556999998546,9.478556999998546,core 0 cpu_idle start,0.14497452931497776
9.478556999998546,69.5590000000011,60.08044300000256,core 0 cpu_idle,0.9189303756850392
0.0,9.4848920000004,9.4848920000004,core 1 cpu_idle start,0.14507142314000612
9.4848920000004,69.5590000000011,60.074108000000706,core 1 cpu_idle,0.9188334818600109
0.0,9.478727999998227,9.478727999998227,core 2 cpu_idle start,0.1449771447599729
9.478727999998227,69.5590000000011,60.08027200000288,core 2 cpu_idle,0.9189277602400441
0.0,9.48149199999898,9.48149199999898,core 3 cpu_idle start,0.1450194201399844
9.48149199999898,69.5590000000011,60.077508000002126,core 3 cpu_idle,0.9188854848600326
0.0,9.482614000000467,9.482614000000467,core 4 cpu_idle start,0.14503658113000717
9.482614000000467,69.5590000000011,60.07638600000064,core 4 cpu_idle,0.9188683238700098
0.0,9.48318400000062,9.48318400000062,core 5 cpu_idle start,0.14504529928000948
9.48318400000062,69.5590000000011,60.075816000000486,core 5 cpu_idle,0.9188596057200075
0.0,9.510416999997688,9.510416999997688,core 6 cpu_idle start,0.14546182801496466
9.510416999997688,69.5590000000011,60.04858300000342,core 6 cpu_idle,0.9184430769850523
0.0,9.509953999997379,9.509953999997379,core 7 cpu_idle start,0.14545474642995992
9.509953999997379,69.5590000000011,60.04904600000373,core 7 cpu_idle,0.9184501585700571
