Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.561,60.561,screen dark,11.221226568
0,36.025,36.025,wifi radio,9.774782132500002
36.025,39.563,3.538000000000004,wifi running,0.04885694960000005
39.563,60.561,20.997999999999998,wifi radio,5.697456633400001
0.0,9.26828899999964,9.26828899999964,core 0 cpu_idle start,0.14175848025499452
9.26828899999964,68.56000000000131,59.29171100000167,core 0 cpu_idle,0.9068667197450256
0.0,9.275140999998257,9.275140999998257,core 1 cpu_idle start,0.14186328159497336
9.275140999998257,68.56000000000131,59.28485900000305,core 1 cpu_idle,0.9067619184050467
0.0,9.267054999996617,9.267054999996617,core 2 cpu_idle start,0.14173960622494827
9.267054999996617,68.56000000000131,59.29294500000469,core 2 cpu_idle,0.9068855937750718
0.0,9.266867999998794,9.266867999998794,core 3 cpu_idle start,0.14173674605998157
9.266867999998794,68.56000000000131,59.293132000002515,core 3 cpu_idle,0.9068884539400386
0.0,9.267957999996725,9.267957999996725,core 4 cpu_idle start,0.14175341760994992
9.267957999996725,68.56000000000131,59.292042000004585,core 4 cpu_idle,0.9068717823900702
0.0,9.266929999997956,9.266929999997956,core 5 cpu_idle start,0.14173769434996875
9.266929999997956,68.56000000000131,59.293070000003354,core 5 cpu_idle,0.9068875056500514
0.0,9.266865999998117,9.266865999998117,core 6 cpu_idle start,0.14173671546997121
9.266865999998117,68.56000000000131,59.29313400000319,core 6 cpu_idle,0.9068884845300489
0.0,9.33146399999896,9.33146399999896,core 7 cpu_idle start,0.1427247418799841
9.33146399999896,68.56000000000131,59.22853600000235,core 7 cpu_idle,0.9059004581200361
