Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.595,60.595,screen dark,11.22752636
0,60.595,60.595,wifi running,0.836768474
0.0,9.296910999999454,9.296910999999454,core 0 cpu_idle start,0.14219625374499167
9.296910999999454,68.55099999999948,59.25408900000002,core 0 cpu_idle,0.9062912912550004
0.0,9.298156000000745,9.298156000000745,core 1 cpu_idle start,0.1422152960200114
9.298156000000745,68.55099999999948,59.25284399999873,core 1 cpu_idle,0.9062722489799807
0.0,9.294991000000664,9.294991000000664,core 2 cpu_idle start,0.14216688734501018
9.294991000000664,68.55099999999948,59.25600899999881,core 2 cpu_idle,0.9063206576549819
0.0,9.296661000000313,9.296661000000313,core 3 cpu_idle start,0.1421924299950048
9.296661000000313,68.55099999999948,59.25433899999916,core 3 cpu_idle,0.9062951150049873
0.0,9.296830999999656,9.296830999999656,core 4 cpu_idle start,0.14219503014499477
9.296830999999656,68.55099999999948,59.25416899999982,core 4 cpu_idle,0.9062925148549973
0.0,9.296876000000339,9.296876000000339,core 5 cpu_idle start,0.1421957184200052
9.296876000000339,68.55099999999948,59.25412399999914,core 5 cpu_idle,0.9062918265799869
0.0,9.295189000000391,9.295189000000391,core 6 cpu_idle start,0.142169915755006
9.295189000000391,68.55099999999948,59.255810999999085,core 6 cpu_idle,0.906317629244986
0.0,9.296996999999465,9.296996999999465,core 7 cpu_idle start,0.14219756911499182
9.296996999999465,68.55099999999948,59.25400300000001,core 7 cpu_idle,0.9062899758850003
