Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.662,60.662,screen dark,11.239940656
0,19.68,19.68,wifi radio,5.339839344000001
19.68,21.184,1.5040000000000013,wifi running,0.02076903680000002
21.184,38.955,17.770999999999997,wifi running,0.24540329319999998
38.955,43.807,4.852000000000004,wifi scan,1.104688804000001
43.807,60.662,16.854999999999997,wifi running,0.23275406599999995
0.0,9.50019500000053,9.50019500000053,core 0 cpu_idle start,0.14530548252500813
9.50019500000053,69.56099999999788,60.060804999997345,core 0 cpu_idle,0.9186300124749595
0.0,9.49787600000127,9.49787600000127,core 1 cpu_idle start,0.14527001342001944
9.49787600000127,69.56099999999788,60.063123999996606,core 1 cpu_idle,0.9186654815799482
0.0,9.497851000000082,9.497851000000082,core 2 cpu_idle start,0.14526963104500126
9.497851000000082,69.56099999999788,60.06314899999779,core 2 cpu_idle,0.9186658639549663
0.0,9.498747000001458,9.498747000001458,core 3 cpu_idle start,0.1452833353650223
9.498747000001458,69.56099999999788,60.06225299999642,core 3 cpu_idle,0.9186521596349453
0.0,9.514510000000882,9.514510000000882,core 4 cpu_idle start,0.1455244304500135
9.514510000000882,69.56099999999788,60.04648999999699,core 4 cpu_idle,0.9184110645499541
0.0,9.500746999998228,9.500746999998228,core 5 cpu_idle start,0.1453139253649729
9.500746999998228,69.56099999999788,60.06025299999965,core 5 cpu_idle,0.9186215696349946
0.0,9.499072999999044,9.499072999999044,core 6 cpu_idle start,0.1452883215349854
9.499072999999044,69.56099999999788,60.06192699999883,core 6 cpu_idle,0.9186471734649823
0.0,9.501027999998769,9.501027999998769,core 7 cpu_idle start,0.14531822325998117
9.501027999998769,69.56099999999788,60.05997199999911,core 7 cpu_idle,0.9186172717399864
