Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.662,60.662,screen dark,11.239940656
0,38.841,38.841,wifi radio,10.538856705300002
38.841,41.267,2.426000000000002,wifi running,0.033501119200000026
41.267,60.662,19.394999999999996,wifi radio,5.2625093535
0.0,9.108918999998423,9.108918999998423,core 0 cpu_idle start,0.13932091610497588
9.108918999998423,68.56499999999869,59.45608100000027,core 0 cpu_idle,0.9093807588950041
0.0,9.11233699999866,9.11233699999866,core 1 cpu_idle start,0.13937319441497953
9.11233699999866,68.56499999999869,59.45266300000003,core 1 cpu_idle,0.9093284805850005
0.0,9.111001000001124,9.111001000001124,core 2 cpu_idle start,0.1393527602950172
9.111001000001124,68.56499999999869,59.453998999997566,core 2 cpu_idle,0.9093489147049628
0.0,9.110999000000447,9.110999000000447,core 3 cpu_idle start,0.13935272970500684
9.110999000000447,68.56499999999869,59.45400099999824,core 3 cpu_idle,0.9093489452949732
0.0,9.111471000000165,9.111471000000165,core 4 cpu_idle start,0.13935994894500253
9.111471000000165,68.56499999999869,59.453528999998525,core 4 cpu_idle,0.9093417260549775
0.0,9.111721000001126,9.111721000001126,core 5 cpu_idle start,0.13936377269501724
9.111721000001126,68.56499999999869,59.453278999997565,core 5 cpu_idle,0.9093379023049628
0.0,9.120388999999705,9.120388999999705,core 6 cpu_idle start,0.1394963497549955
9.120388999999705,68.56499999999869,59.444610999998986,core 6 cpu_idle,0.9092053252449845
0.0,9.111830999998347,9.111830999998347,core 7 cpu_idle start,0.13936545514497473
9.111830999998347,68.56499999999869,59.453169000000344,core 7 cpu_idle,0.9093362198550053
