Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.595,60.595,screen dark,11.132464923999999
0,35.814,35.814,wifi radio,9.635254229580001
35.814,60.595,24.781,wifi running,0.33930839068
0.0,8.971282999991672,8.971282999991672,core 0 cpu_idle start,0.1360539923363737
8.971282999991672,68.54899999999907,59.5777170000074,core 0 cpu_idle,0.9035258671636122
0.0,8.968043000000762,8.968043000000762,core 1 cpu_idle start,0.13600485611651156
8.968043000000762,68.54899999999907,59.58095699999831,core 1 cpu_idle,0.9035750033834743
0.0,8.973629000000074,8.973629000000074,core 2 cpu_idle start,0.1360895705995011
8.973629000000074,68.54899999999907,59.575370999998995,core 2 cpu_idle,0.9034902889004848
0.0,8.970289000004414,8.970289000004414,core 3 cpu_idle start,0.13603891782956692
8.970289000004414,68.54899999999907,59.578710999994655,core 3 cpu_idle,0.903540941670419
0.0,8.967932999992627,8.967932999992627,core 4 cpu_idle start,0.13600318791138818
8.967932999992627,68.54899999999907,59.58106700000644,core 4 cpu_idle,0.9035766715885977
0.0,8.968166999999085,8.968166999999085,core 5 cpu_idle start,0.13600673663848611
8.968166999999085,68.54899999999907,59.580832999999984,core 5 cpu_idle,0.9035731228614998
0.0,9.03162500000326,9.03162500000326,core 6 cpu_idle start,0.13696910893754943
9.03162500000326,68.54899999999907,59.51737499999581,core 6 cpu_idle,0.9026107505624364
0.0,8.971030999993673,8.971030999993673,core 7 cpu_idle start,0.13605017063040403
8.971030999993673,68.54899999999907,59.577969000005396,core 7 cpu_idle,0.9035296888695818
