Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.628,60.628,screen dark,11.148810166399999
0,20.865,20.865,wifi radio,5.61861754545
20.865,37.557,16.692000000000004,wifi running,0.22876252464000002
37.557,54.999,17.442,wifi radio,4.69685728386
54.999,60.628,5.628999999999998,wifi running,0.07714499467999997
0.0,9.207978999998886,9.207978999998886,core 0 cpu_idle start,0.1397725172304831
9.207978999998886,69.54800000000978,60.34002100001089,core 0 cpu_idle,0.9159313487696653
0.0,9.2090029999963,9.2090029999963,core 1 cpu_idle start,0.13978806103844385
9.2090029999963,69.54800000000978,60.33899700001348,core 1 cpu_idle,0.9159158049617047
0.0,9.208619000011822,9.208619000011822,core 2 cpu_idle start,0.13978223211067944
9.208619000011822,69.54800000000978,60.33938099999796,core 2 cpu_idle,0.915921633889469
0.0,9.212549999996554,9.212549999996554,core 3 cpu_idle start,0.1398419027249477
9.212549999996554,69.54800000000978,60.335450000013225,core 3 cpu_idle,0.9158619632752008
0.0,9.208054999995511,9.208054999995511,core 4 cpu_idle start,0.13977367087243187
9.208054999995511,69.54800000000978,60.33994500001427,core 4 cpu_idle,0.9159301951277166
0.0,9.20828600000823,9.20828600000823,core 5 cpu_idle start,0.1397771773371249
9.20828600000823,69.54800000000978,60.33971400000155,core 5 cpu_idle,0.9159266886630235
0.0,9.207916000013938,9.207916000013938,core 6 cpu_idle start,0.13977156092221157
9.207916000013938,69.54800000000978,60.34008399999584,core 6 cpu_idle,0.9159323050779369
0.0,9.31294900001376,9.31294900001376,core 7 cpu_idle start,0.14136590934570886
9.31294900001376,69.54800000000978,60.23505099999602,core 7 cpu_idle,0.9143379566544396
