Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.653,60.653,screen dark,11.1534073864
0,30.188,30.188,wifi radio,8.12915535404
30.188,38.23,8.041999999999998,wifi running,0.11021496663999997
38.23,59.202,20.972,wifi radio,5.647430968760001
59.202,60.653,1.4510000000000005,wifi running,0.019885838920000006
0.0,9.088909999991301,9.088909999991301,core 0 cpu_idle start,0.13796510934486797
9.088909999991301,69.55499999999302,60.466090000001714,core 0 cpu_idle,0.917845013155026
0.0,9.093671000009635,9.093671000009635,core 1 cpu_idle start,0.13803737894464627
9.093671000009635,69.55499999999302,60.46132899998338,core 1 cpu_idle,0.9177727435552477
0.0,9.090093000006163,9.090093000006163,core 2 cpu_idle start,0.13798306669359356
9.090093000006163,69.55499999999302,60.46490699998685,core 2 cpu_idle,0.9178270558063004
0.0,9.089930999994976,9.089930999994976,core 3 cpu_idle start,0.13798060761442374
9.089930999994976,69.55499999999302,60.46506899999804,core 3 cpu_idle,0.9178295148854703
0.0,9.089058999990812,9.089058999990812,core 4 cpu_idle start,0.13796737109036053
9.089058999990812,69.55499999999302,60.4659410000022,core 4 cpu_idle,0.9178427514095334
0.0,9.091141999990214,9.091141999990214,core 5 cpu_idle start,0.13799898998885146
9.091141999990214,69.55499999999302,60.4638580000028,core 5 cpu_idle,0.9178111325110425
0.0,9.112758000002941,9.112758000002941,core 6 cpu_idle start,0.13832711006104464
9.112758000002941,69.55499999999302,60.442241999990074,core 6 cpu_idle,0.9174830124388493
0.0,9.244452000013553,9.244452000013553,core 7 cpu_idle start,0.14032615913420574
9.244452000013553,69.55499999999302,60.31054799997946,core 7 cpu_idle,0.9154839633656883
