Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.542,60.542,screen dark,11.1227278064
0,60.542,60.542,wifi running,0.82895801576
0.0,9.110132999994676,9.110132999994676,core 0 cpu_idle start,0.13815972201141927
9.110132999994676,68.55500000000757,59.44486700001289,core 0 cpu_idle,0.9015111304886955
0.0,9.111189000002923,9.111189000002923,core 1 cpu_idle start,0.13817573677954434
9.111189000002923,68.55500000000757,59.443811000004644,core 1 cpu_idle,0.9014951157205704
0.0,9.109880000003614,9.109880000003614,core 2 cpu_idle start,0.1381558851400548
9.109880000003614,68.55500000000757,59.44512000000395,core 2 cpu_idle,0.90151496736006
0.0,9.110193999993498,9.110193999993498,core 3 cpu_idle start,0.1381606471069014
9.110193999993498,68.55500000000757,59.44480600001407,core 3 cpu_idle,0.9015102053932134
0.0,9.109983999995166,9.109983999995166,core 4 cpu_idle start,0.1381574623519267
9.109983999995166,68.55500000000757,59.4450160000124,core 4 cpu_idle,0.9015133901481881
0.0,9.109930000005988,9.109930000005988,core 5 cpu_idle start,0.13815664341509082
9.109930000005988,68.55500000000757,59.44507000000158,core 5 cpu_idle,0.901514209085024
0.0,9.109930999999051,9.109930999999051,core 6 cpu_idle start,0.13815665858048562
9.109930999999051,68.55500000000757,59.445069000008516,core 6 cpu_idle,0.9015141939196292
0.0,9.110329000002821,9.110329000002821,core 7 cpu_idle start,0.1381626944495428
9.110329000002821,68.55500000000757,59.444671000004746,core 7 cpu_idle,0.9015081580505719
