Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.538,60.538,screen dark,11.132260174399999
0,23.832,23.832,wifi radio,6.417584152560001
23.832,38.157,14.324999999999996,wifi running,0.19632297899999993
38.157,45.94,7.783000000000001,wifi running,0.10666539236000001
45.94,50.664,4.724000000000004,wifi scan,1.0674241748000008
50.664,60.538,9.873999999999995,wifi running,0.13532238007999992
0.0,9.031686999980593,9.031686999980593,core 0 cpu_idle start,0.13709649281620542
9.031686999980593,68.55799999998999,59.526313000009395,core 0 cpu_idle,0.9035796681836427
0.0,9.033938999986276,9.033938999986276,core 1 cpu_idle start,0.13713067705029167
9.033938999986276,68.55799999998999,59.52406100000371,core 1 cpu_idle,0.9035454839495564
0.0,9.055837999971118,9.055837999971118,core 2 cpu_idle start,0.13746309292056158
9.055837999971118,68.55799999998999,59.50216200001887,core 2 cpu_idle,0.9032130680792865
0.0,9.032316999975592,9.032316999975592,core 3 cpu_idle start,0.1371060559011295
9.032316999975592,68.55799999998999,59.525683000014396,core 3 cpu_idle,0.9035701050987186
0.0,9.031406999973115,9.031406999973115,core 4 cpu_idle start,0.1370922425560919
9.031406999973115,68.55799999998999,59.526593000016874,core 4 cpu_idle,0.9035839184437562
0.0,9.032164999982342,9.032164999982342,core 5 cpu_idle start,0.13710374861723196
9.032164999982342,68.55799999998999,59.525835000007646,core 5 cpu_idle,0.9035724123826161
0.0,9.22780199997942,9.22780199997942,core 6 cpu_idle start,0.1400734204586876
9.22780199997942,68.55799999998999,59.33019800001057,core 6 cpu_idle,0.9006027405411604
0.0,9.222483999968972,9.222483999968972,core 7 cpu_idle start,0.13999269587752902
9.222483999968972,68.55799999998999,59.335516000021016,core 7 cpu_idle,0.900683465122319
