Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.481,60.481,screen dark,11.1217785128
0,32.811,32.811,wifi radio,8.83548815163
32.811,60.481,27.67,wifi running,0.3792151364
0.0,9.358296999998856,9.358296999998856,core 0 cpu_idle start,0.14205426931148266
9.358296999998856,68.55900000000838,59.200703000009526,core 0 cpu_idle,0.8986370711886447
0.0,9.36139400000684,9.36139400000684,core 1 cpu_idle start,0.14210128022310384
9.36139400000684,68.55900000000838,59.19760600000154,core 1 cpu_idle,0.8985900602770234
0.0,9.357245000006515,9.357245000006515,core 2 cpu_idle start,0.14203830047759888
9.357245000006515,68.55900000000838,59.20175500000187,core 2 cpu_idle,0.8986530400225283
0.0,9.357608999998774,9.357608999998774,core 3 cpu_idle start,0.1420438258154814
9.357608999998774,68.55900000000838,59.20139100000961,core 3 cpu_idle,0.8986475146846459
0.0,9.356939000004786,9.356939000004786,core 4 cpu_idle start,0.14203365555057265
9.356939000004786,68.55900000000838,59.202061000003596,core 4 cpu_idle,0.8986576849495546
0.0,9.357617999994545,9.357617999994545,core 5 cpu_idle start,0.14204396243091721
9.357617999994545,68.55900000000838,59.20138200001384,core 5 cpu_idle,0.89864737806921
0.0,9.50478899999871,9.50478899999871,core 6 cpu_idle start,0.1442779446254804
9.50478899999871,68.55900000000838,59.05421100000967,core 6 cpu_idle,0.8964133958746469
0.0,9.50836399999389,9.50836399999389,core 7 cpu_idle start,0.14433221133790725
9.50836399999389,68.55900000000838,59.05063600001449,core 7 cpu_idle,0.89635912916222
