Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.572,60.572,screen dark,11.1385123936
0,32.783,32.783,wifi radio,8.827948190390002
32.783,33.07,0.28699999999999903,wifi running,0.003933312039999986
33.07,49.84,16.770000000000003,wifi radio,4.515898214100001
49.84,58.669,8.828999999999994,wifi running,0.1210007386799999
58.669,60.572,1.9030000000000058,wifi radio,0.5124480799900016
0.0,9.277479999989737,9.277479999989737,core 0 cpu_idle start,0.14082750765984423
9.277479999989737,69.55800000000454,60.2805200000148,core 0 cpu_idle,0.9150281533402247
0.0,9.27786199998809,9.27786199998809,core 1 cpu_idle start,0.1408333062288192
9.27786199998809,69.55800000000454,60.28013800001645,core 1 cpu_idle,0.9150223547712497
0.0,9.276907999999821,9.276907999999821,core 2 cpu_idle start,0.1408188249859973
9.276907999999821,69.55800000000454,60.28109200000472,core 2 cpu_idle,0.9150368360140716
0.0,9.280965999991167,9.280965999991167,core 3 cpu_idle start,0.14088042339686593
9.280965999991167,69.55800000000454,60.27703400001337,core 3 cpu_idle,0.914975237603203
0.0,9.27690199999779,9.27690199999779,core 4 cpu_idle start,0.14081873390896646
9.27690199999779,69.55800000000454,60.28109800000675,core 4 cpu_idle,0.9150369270911025
0.0,9.27762699998857,9.27762699998857,core 5 cpu_idle start,0.1408297390463265
9.27762699998857,69.55800000000454,60.28037300001597,core 5 cpu_idle,0.9150259219537424
0.0,9.293574999988778,9.293574999988778,core 6 cpu_idle start,0.14107182171232965
9.293574999988778,69.55800000000454,60.26442500001576,core 6 cpu_idle,0.9147838392877393
0.0,9.280564999993658,9.280564999993658,core 7 cpu_idle start,0.14087433641740374
9.280564999993658,69.55800000000454,60.27743500001088,core 7 cpu_idle,0.9149813245826652
