Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.503,60.503,screen dark,11.1258240664
0,18.488,18.488,wifi radio,4.97852869304
18.488,26.694,8.206,wifi running,0.11246257351999998
26.694,49.208,22.514,wifi radio,6.06266740562
49.208,58.682,9.474000000000004,wifi running,0.12984041208000005
58.682,60.503,1.820999999999998,wifi radio,0.4903667649299995
0.0,9.201777999987826,9.201777999987826,core 0 cpu_idle start,0.1396783891508152
9.201777999987826,68.5509999999922,59.349222000004374,core 0 cpu_idle,0.9008915153490664
0.0,9.200145999988308,9.200145999988308,core 1 cpu_idle start,0.13965361620682254
9.200145999988308,68.5509999999922,59.35085400000389,core 1 cpu_idle,0.9009162882930591
0.0,9.198995999991894,9.198995999991894,core 2 cpu_idle start,0.13963615978187696
9.198995999991894,68.5509999999922,59.352004000000306,core 2 cpu_idle,0.9009337447180047
0.0,9.203662999992957,9.203662999992957,core 3 cpu_idle start,0.1397070025083931
9.203662999992957,68.5509999999922,59.34733699999924,core 3 cpu_idle,0.9008629019914886
0.0,9.202185999994981,9.202185999994981,core 4 cpu_idle start,0.13968458238692383
9.202185999994981,68.5509999999922,59.34881399999722,core 4 cpu_idle,0.9008853221129578
0.0,9.201806999990367,9.201806999990367,core 5 cpu_idle start,0.13967882935635378
9.201806999990367,68.5509999999922,59.34919300000183,core 5 cpu_idle,0.9008910751435278
0.0,9.201386999993701,9.201386999993701,core 6 cpu_idle start,0.1396724539664044
9.201386999993701,68.5509999999922,59.3496129999985,core 6 cpu_idle,0.9008974505334773
0.0,9.207305999996606,9.207305999996606,core 7 cpu_idle start,0.13976230142694848
9.207305999996606,68.5509999999922,59.343693999995594,core 7 cpu_idle,0.9008076030729332
