Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.702,60.702,screen dark,11.162417937599999
0,10.613,10.613,wifi running,0.14545031596
10.613,10.826,0.21300000000000097,wifi scan,0.04812899010000021
10.826,12.841,2.014999999999999,wifi running,0.02761541379999998
12.841,17.502,4.661,wifi scan,1.0531888396999998
17.502,42.262,24.76,wifi radio,6.667480010800001
42.262,58.289,16.027,wifi running,0.21964875284
58.289,60.702,2.4129999999999967,wifi radio,0.6497830882899992
0.0,9.57201400003396,9.57201400003396,core 0 cpu_idle start,0.14529838651351548
9.57201400003396,68.5569999999716,58.984985999937635,core 0 cpu_idle,0.8953625949860533
0.0,9.57411200000206,9.57411200000206,core 1 cpu_idle start,0.1453302331040313
9.57411200000206,68.5569999999716,58.982887999969535,core 1 cpu_idle,0.8953307483955376
0.0,9.571921000024304,9.571921000024304,core 2 cpu_idle start,0.14529697481986892
9.571921000024304,68.5569999999716,58.98507899994729,core 2 cpu_idle,0.8953640066797
0.0,9.573854000016581,9.573854000016581,core 3 cpu_idle start,0.1453263167932517
9.573854000016581,68.5569999999716,58.98314599995501,core 3 cpu_idle,0.8953346647063172
0.0,9.581368000013754,9.581368000013754,core 4 cpu_idle start,0.14544037555620878
9.581368000013754,68.5569999999716,58.97563199995784,core 4 cpu_idle,0.8952206059433601
0.0,9.581463999988046,9.581463999988046,core 5 cpu_idle start,0.14544183278781855
9.581463999988046,68.5569999999716,58.97553599998355,core 5 cpu_idle,0.8952191487117503
0.0,9.581414000014775,9.581414000014775,core 6 cpu_idle start,0.14544107381322427
9.581414000014775,68.5569999999716,58.97558599995682,core 6 cpu_idle,0.8952199076863445
0.0,10.034172000014223,10.034172000014223,core 7 cpu_idle start,0.1523137138742159
10.034172000014223,68.5569999999716,58.52282799995737,core 7 cpu_idle,0.888347267625353
