Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.593,60.593,screen dark,11.1423740584
0,20.706,20.706,wifi running,0.28377407351999995
20.706,25.456,4.75,wifi scan,1.073299075
25.456,41.483,16.026999999999997,wifi radio,4.3158199569099995
41.483,48.569,7.086000000000006,wifi running,0.09711306312000006
48.569,60.593,12.024000000000001,wifi radio,3.2378747839200006
0.0,8.939491999990423,8.939491999990423,core 0 cpu_idle start,0.13569701881385463
8.939491999990423,68.55899999999383,59.61950800000341,core 0 cpu_idle,0.9049943216860518
0.0,8.93801299999177,8.93801299999177,core 1 cpu_idle start,0.13567456833337507
8.93801299999177,68.55899999999383,59.62098700000206,core 1 cpu_idle,0.9050167721665313
0.0,8.935740999993868,8.935740999993868,core 2 cpu_idle start,0.13564008050940693
8.935740999993868,68.55899999999383,59.62325899999996,core 2 cpu_idle,0.9050512599904994
0.0,8.935974999985774,8.935974999985774,core 3 cpu_idle start,0.13564363251228406
8.935974999985774,68.55899999999383,59.623025000008056,core 3 cpu_idle,0.9050477079876224
0.0,8.945627999986755,8.945627999986755,core 4 cpu_idle start,0.13579016022579896
8.945627999986755,68.55899999999383,59.613372000007075,core 4 cpu_idle,0.9049011802741074
0.0,8.934964999993099,8.934964999993099,core 5 cpu_idle start,0.13562830121739525
8.934964999993099,68.55899999999383,59.62403500000073,core 5 cpu_idle,0.9050630392825111
0.0,9.009289999987232,9.009289999987232,core 6 cpu_idle start,0.1367565175548062
9.009289999987232,68.55899999999383,59.5497100000066,core 6 cpu_idle,0.9039348229451002
0.0,8.949897999991663,8.949897999991663,core 7 cpu_idle start,0.13585497669087346
8.949897999991663,68.55899999999383,59.60910200000217,core 7 cpu_idle,0.9048363638090329
