Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.535,60.535,screen dark,11.131708508
0,40.676,40.676,wifi radio,10.95340940708
40.676,60.518,19.842,wifi running,0.27193302263999997
60.518,60.535,0.016999999999995907,wifi radio,0.0045778336099988985
0.0,9.029930999997305,9.029930999997305,core 0 cpu_idle start,0.1370698376144591
9.029930999997305,68.54399999999441,59.51406899999711,core 0 cpu_idle,0.9033938103854561
0.0,9.041912999993656,9.041912999993656,core 1 cpu_idle start,0.1372517183834037
9.041912999993656,68.54399999999441,59.502087000000756,core 1 cpu_idle,0.9032119296165115
0.0,9.032133999993675,9.032133999993675,core 2 cpu_idle start,0.137103278052904
9.032133999993675,68.54399999999441,59.51186600000074,core 2 cpu_idle,0.9033603699470112
0.0,9.030309999987367,9.030309999987367,core 3 cpu_idle start,0.13707559064480823
9.030309999987367,68.54399999999441,59.513690000007045,core 3 cpu_idle,0.903388057355107
0.0,9.03131599999324,9.03131599999324,core 4 cpu_idle start,0.13709086122189737
9.03131599999324,68.54399999999441,59.51268400000117,core 4 cpu_idle,0.9033727867780178
0.0,9.03178599999228,9.03178599999228,core 5 cpu_idle start,0.13709799558688282
9.03178599999228,68.54399999999441,59.51221400000213,core 5 cpu_idle,0.9033656524130323
0.0,9.062294999996084,9.062294999996084,core 6 cpu_idle start,0.13756110695244056
9.062294999996084,68.54399999999441,59.48170499999833,core 6 cpu_idle,0.9029025410474747
0.0,9.030750999998418,9.030750999998418,core 7 cpu_idle start,0.13708228480447598
9.030750999998418,68.54399999999441,59.513248999995994,core 7 cpu_idle,0.9033813631954393
