Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.529,60.529,screen dark,11.1306051752
0,23.582,23.582,wifi running,0.32318942344
23.582,28.357,4.774999999999999,wifi scan,1.0789480174999997
28.357,51.822,23.465000000000003,wifi radio,6.318756803450001
51.822,60.529,8.707,wifi running,0.11932873844
0.0,8.919717000011588,8.919717000011588,core 0 cpu_idle start,0.1353968442016759
8.919717000011588,68.54999999998836,59.63028299997677,core 0 cpu_idle,0.9051578807981474
0.0,8.917125000007218,8.917125000007218,core 1 cpu_idle start,0.13535749893760957
8.917125000007218,68.54999999998836,59.63287499998114,core 1 cpu_idle,0.9051972260622138
0.0,8.918070000014268,8.918070000014268,core 2 cpu_idle start,0.1353718435652166
8.918070000014268,68.54999999998836,59.63192999997409,core 2 cpu_idle,0.9051828814346067
0.0,8.91684499999974,8.91684499999974,core 3 cpu_idle start,0.13535324867749604
8.91684499999974,68.54999999998836,59.63315499998862,core 3 cpu_idle,0.9052014763223273
0.0,8.918172000005143,8.918172000005143,core 4 cpu_idle start,0.13537339187407807
8.918172000005143,68.54999999998836,59.631827999983216,core 4 cpu_idle,0.9051813331257452
0.0,8.917753999994602,8.917753999994602,core 5 cpu_idle start,0.13536704684291806
8.917753999994602,68.54999999998836,59.632245999993756,core 5 cpu_idle,0.9051876781569053
0.0,8.971909999992931,8.971909999992931,core 6 cpu_idle start,0.13618910784489272
8.971909999992931,68.54999999998836,59.57808999999543,core 6 cpu_idle,0.9043656171549306
0.0,8.938081000000238,8.938081000000238,core 7 cpu_idle start,0.13567560053950362
8.938081000000238,68.54999999998836,59.61191899998812,core 7 cpu_idle,0.9048791244603197
