Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.564,60.564,screen dark,11.1267696288
0,60.564,60.564,wifi running,0.8292592459200001
0.0,9.36822299999767,9.36822299999767,core 0 cpu_idle start,0.14207378590646466
9.36822299999767,69.54700000000594,60.17877700000827,core 0 cpu_idle,0.9126412425936253
0.0,9.367484999995213,9.367484999995213,core 1 cpu_idle start,0.14206259376742741
9.367484999995213,69.54700000000594,60.179515000010724,core 1 cpu_idle,0.9126524347326627
0.0,9.36488599999575,9.36488599999575,core 2 cpu_idle start,0.14202317863293554
9.36488599999575,69.54700000000594,60.18211400001019,core 2 cpu_idle,0.9126918498671545
0.0,9.364923000001,9.364923000001,core 3 cpu_idle start,0.14202373975651517
9.364923000001,69.54700000000594,60.18207700000494,core 3 cpu_idle,0.9126912887435749
0.0,9.36839200000395,9.36839200000395,core 4 cpu_idle start,0.1420763488760599
9.36839200000395,69.54700000000594,60.17860800000199,core 4 cpu_idle,0.9126386796240301
0.0,9.368682000000263,9.368682000000263,core 5 cpu_idle start,0.14208074687100397
9.368682000000263,69.54700000000594,60.178318000005675,core 5 cpu_idle,0.9126342816290861
0.0,9.369283000007272,9.369283000007272,core 6 cpu_idle start,0.14208986133661028
9.369283000007272,69.54700000000594,60.177716999998665,core 6 cpu_idle,0.9126251671634797
0.0,9.367956000001868,9.367956000001868,core 7 cpu_idle start,0.14206973671802833
9.367956000001868,69.54700000000594,60.17904400000407,core 7 cpu_idle,0.9126452917820617
