Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.616,60.616,screen dark,11.1363230272
0,57.559,57.559,wifi radio,15.48544139723
57.559,60.615,3.0560000000000045,wifi running,0.04184360768000007
60.615,60.616,0.0009999999999976694,wifi radio,0.000269035969999373
0.0,9.229562000007718,9.229562000007718,core 0 cpu_idle start,0.13997092251111704
9.229562000007718,69.55800000000454,60.32843799999682,core 0 cpu_idle,0.9149109264889518
0.0,9.22888900001999,9.22888900001999,core 1 cpu_idle start,0.13996071612980315
9.22888900001999,69.55800000000454,60.32911099998455,core 1 cpu_idle,0.9149211328702657
0.0,9.233672000016668,9.233672000016668,core 2 cpu_idle start,0.14003325271625278
9.233672000016668,69.55800000000454,60.32432799998787,core 2 cpu_idle,0.9148485962838161
0.0,9.229768000019249,9.229768000019249,core 3 cpu_idle start,0.1399740466042919
9.229768000019249,69.55800000000454,60.32823199998529,core 3 cpu_idle,0.914907802395777
0.0,9.231543000016245,9.231543000016245,core 4 cpu_idle start,0.14000096536674636
9.231543000016245,69.55800000000454,60.326456999988295,core 4 cpu_idle,0.9148808836333225
0.0,9.232231000016327,9.232231000016327,core 5 cpu_idle start,0.1400113992307476
9.232231000016327,69.55800000000454,60.32576899998821,core 5 cpu_idle,0.9148704497693213
0.0,9.297964000012144,9.297964000012144,core 6 cpu_idle start,0.14100827304218416
9.297964000012144,69.55800000000454,60.2600359999924,core 6 cpu_idle,0.9138735759578847
0.0,9.22866300001624,9.22866300001624,core 7 cpu_idle start,0.1399572887267463
9.22866300001624,69.55800000000454,60.3293369999883,core 7 cpu_idle,0.9149245602733226
