Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.604,60.604,screen dark,11.1341183968
0,29.338,29.338,wifi radio,7.892977287860001
29.338,32.929,3.591000000000001,wifi running,0.04916897748000002
32.929,48.116,15.186999999999998,wifi radio,4.085849276389999
48.116,60.593,12.477000000000004,wifi running,0.17083857756000007
60.593,60.604,0.01099999999999568,wifi radio,0.0029593956699988377
0.0,9.270078000001376,9.270078000001376,core 0 cpu_idle start,0.14058536790902088
9.270078000001376,68.55899999999383,59.28892199999245,core 0 cpu_idle,0.8991461465908855
0.0,9.27402599999914,9.27402599999914,core 1 cpu_idle start,0.14064524130298695
9.27402599999914,68.55899999999383,59.28497399999469,core 1 cpu_idle,0.8990862731969195
0.0,9.269203000003472,9.269203000003472,core 2 cpu_idle start,0.14057209809655266
9.269203000003472,68.55899999999383,59.28979699999036,core 2 cpu_idle,0.8991594164033538
0.0,9.269785000011325,9.269785000011325,core 3 cpu_idle start,0.14058092441767175
9.269785000011325,68.55899999999383,59.289214999982505,core 3 cpu_idle,0.8991505900822346
0.0,9.268878000002587,9.268878000002587,core 4 cpu_idle start,0.14056716930903923
9.268878000002587,68.55899999999383,59.29012199999124,core 4 cpu_idle,0.8991643451908672
0.0,9.279521000004024,9.279521000004024,core 5 cpu_idle start,0.14072857572556102
9.279521000004024,68.55899999999383,59.279478999989806,core 5 cpu_idle,0.8990029387743455
0.0,9.282302000006894,9.282302000006894,core 6 cpu_idle start,0.14077075098110456
9.282302000006894,68.55899999999383,59.276697999986936,core 6 cpu_idle,0.8989607635188019
0.0,9.269499000001815,9.269499000001815,core 7 cpu_idle start,0.14057658708452753
9.269499000001815,68.55899999999383,59.289500999992015,core 7 cpu_idle,0.899154927415379
