Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.591,60.591,screen dark,11.226785208
0,21.984,21.984,wifi radio,5.964991267200002
21.984,32.941,10.957,wifi running,0.1513074044
32.941,49.292,16.351,wifi radio,4.436570788300001
49.292,60.578,11.286000000000001,wifi running,0.15585063120000003
60.578,60.591,0.012999999999998124,wifi radio,0.003527332899999492
0.0,9.081491999997525,9.081491999997525,core 0 cpu_idle start,0.13890142013996215
9.081491999997525,68.55200000000332,59.47050800000579,core 0 cpu_idle,0.9096014198600887
0.0,9.078943000000436,9.078943000000436,core 1 cpu_idle start,0.13886243318500668
9.078943000000436,68.55200000000332,59.47305700000288,core 1 cpu_idle,0.9096404068150442
0.0,9.074077999997826,9.074077999997826,core 2 cpu_idle start,0.13878802300996676
9.074077999997826,68.55200000000332,59.47792200000549,core 2 cpu_idle,0.909714816990084
0.0,9.074937999997928,9.074937999997928,core 3 cpu_idle start,0.13880117670996833
9.074937999997928,68.55200000000332,59.47706200000539,core 3 cpu_idle,0.9097016632900825
0.0,9.076086000000942,9.076086000000942,core 4 cpu_idle start,0.1388187353700144
9.076086000000942,68.55200000000332,59.475914000002376,core 4 cpu_idle,0.9096841046300365
0.0,9.081386999998358,9.081386999998358,core 5 cpu_idle start,0.1388998141649749
9.081386999998358,68.55200000000332,59.47061300000496,core 5 cpu_idle,0.9096030258350759
0.0,9.07450300000346,9.07450300000346,core 6 cpu_idle start,0.13879452338505294
9.07450300000346,68.55200000000332,59.47749699999986,core 6 cpu_idle,0.9097083166149978
0.0,9.094270000001416,9.094270000001416,core 7 cpu_idle start,0.13909685965002166
9.094270000001416,68.55200000000332,59.4577300000019,core 7 cpu_idle,0.9094059803500292
