Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.595,60.595,screen dark,11.22752636
0,22.115,22.115,wifi radio,6.000535929500001
22.115,32.999,10.884000000000004,wifi running,0.15029933280000007
32.999,60.595,27.595999999999997,wifi radio,7.487713746800001
0.0,9.165295999999216,9.165295999999216,core 0 cpu_idle start,0.14018320231998802
9.165295999999216,69.54999999999563,60.38470399999642,core 0 cpu_idle,0.9235840476799453
0.0,9.167472000000998,9.167472000000998,core 1 cpu_idle start,0.1402164842400153
9.167472000000998,69.54999999999563,60.382527999994636,core 1 cpu_idle,0.923550765759918
0.0,9.164302999997744,9.164302999997744,core 2 cpu_idle start,0.1401680143849655
9.164302999997744,69.54999999999563,60.38569699999789,core 2 cpu_idle,0.9235992356149678
0.0,9.166252999995777,9.166252999995777,core 3 cpu_idle start,0.14019783963493543
9.166252999995777,69.54999999999563,60.38374699999986,core 3 cpu_idle,0.9235694103649978
0.0,9.170839999998861,9.170839999998861,core 4 cpu_idle start,0.14026799779998259
9.170839999998861,69.54999999999563,60.37915999999677,core 4 cpu_idle,0.9234992521999508
0.0,9.170422000002873,9.170422000002873,core 5 cpu_idle start,0.14026160449004396
9.170422000002873,69.54999999999563,60.37957799999276,core 5 cpu_idle,0.9235056455098893
0.0,9.190302999995765,9.190302999995765,core 6 cpu_idle start,0.14056568438493525
9.190302999995765,69.54999999999563,60.35969699999987,core 6 cpu_idle,0.9232015656149981
0.0,9.188493000001472,9.188493000001472,core 7 cpu_idle start,0.14053800043502251
9.188493000001472,69.54999999999563,60.36150699999416,core 7 cpu_idle,0.9232292495649108
