Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.599,60.599,screen dark,11.228267512
0,28.67,28.67,wifi radio,7.779125711000002
28.67,33.068,4.397999999999996,wifi running,0.06073286159999995
33.068,37.069,4.001000000000005,wifi running,0.05525060920000007
37.069,41.797,4.727999999999994,wifi scan,1.0764568559999987
41.797,49.15,7.3530000000000015,wifi radio,1.9951137549000009
49.15,60.599,11.448999999999998,wifi running,0.15810153079999997
0.0,9.141558000002988,9.141558000002988,core 0 cpu_idle start,0.1398201296100457
9.141558000002988,68.56000000000495,59.41844200000196,core 0 cpu_idle,0.90880507039003
0.0,9.137764000006428,9.137764000006428,core 1 cpu_idle start,0.13976210038009831
9.137764000006428,68.56000000000495,59.42223599999852,core 1 cpu_idle,0.9088630996199775
0.0,9.13806700000714,9.13806700000714,core 2 cpu_idle start,0.13976673476510923
9.13806700000714,68.56000000000495,59.42193299999781,core 2 cpu_idle,0.9088584652349665
0.0,9.137965000001714,9.137965000001714,core 3 cpu_idle start,0.13976517467502622
9.137965000001714,68.56000000000495,59.422035000003234,core 3 cpu_idle,0.9088600253250495
0.0,9.140166000004683,9.140166000004683,core 4 cpu_idle start,0.13979883897007164
9.140166000004683,68.56000000000495,59.419834000000264,core 4 cpu_idle,0.9088263610300041
0.0,9.13716900000145,9.13716900000145,core 5 cpu_idle start,0.13975299985502218
9.13716900000145,68.56000000000495,59.4228310000035,core 5 cpu_idle,0.9088722001450535
0.0,9.13809000000765,9.13809000000765,core 6 cpu_idle start,0.13976708655011702
9.13809000000765,68.56000000000495,59.4219099999973,core 6 cpu_idle,0.9088581134499587
0.0,9.13944900000206,9.13944900000206,core 7 cpu_idle start,0.13978787245503152
9.13944900000206,68.56000000000495,59.42055100000289,core 7 cpu_idle,0.9088373275450442
