Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.485,60.485,screen dark,11.122514068
0,41.11,41.11,wifi radio,11.070278806300001
41.11,60.485,19.375,wifi running,0.265532825
0.0,9.175116999991587,9.175116999991587,core 0 cpu_idle start,0.1392736885013723
9.175116999991587,68.55500000000757,59.37988300001598,core 0 cpu_idle,0.9013569339987426
0.0,9.175482999999076,9.175482999999076,core 1 cpu_idle start,0.13927924419848597
9.175482999999076,68.55500000000757,59.37951700000849,core 1 cpu_idle,0.9013513783016289
0.0,9.179856999995536,9.179856999995536,core 2 cpu_idle start,0.13934563933143224
9.179856999995536,68.55500000000757,59.37514300001203,core 2 cpu_idle,0.9012849831686827
0.0,9.176263999994262,9.176263999994262,core 3 cpu_idle start,0.1392910993879129
9.176263999994262,68.55500000000757,59.378736000013305,core 3 cpu_idle,0.901339523112202
0.0,9.179676999992807,9.179676999992807,core 4 cpu_idle start,0.13934290702139082
9.179676999992807,68.55500000000757,59.37532300001476,core 4 cpu_idle,0.9012877154787241
0.0,9.186791999993147,9.186791999993147,core 5 cpu_idle start,0.139450909163896
9.186791999993147,68.55500000000757,59.36820800001442,core 5 cpu_idle,0.9011797133362189
0.0,9.187378000002354,9.187378000002354,core 6 cpu_idle start,0.13945980435103575
9.187378000002354,68.55500000000757,59.36762200000521,core 6 cpu_idle,0.9011708181490792
0.0,9.17779299999529,9.17779299999529,core 7 cpu_idle start,0.13931430884342852
9.17779299999529,68.55500000000757,59.37720700001228,core 7 cpu_idle,0.9013163136566864
