Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.533,60.533,screen dark,11.1313407304
0,38.153,38.153,wifi radio,10.27400504249
38.153,40.771,2.618000000000002,wifi running,0.035879480560000024
40.771,60.533,19.762,wifi radio,5.32159692946
0.0,9.114802000010968,9.114802000010968,core 0 cpu_idle start,0.1383581369591665
9.114802000010968,69.54700000000594,60.43219799999497,core 0 cpu_idle,0.9173305495409236
0.0,9.112331000011181,9.112331000011181,core 1 cpu_idle start,0.13832062841466974
9.112331000011181,69.54700000000594,60.434668999994756,core 1 cpu_idle,0.9173680580854204
0.0,9.111062000010861,9.111062000010861,core 2 cpu_idle start,0.13830136562916487
9.111062000010861,69.54700000000594,60.435937999995076,core 2 cpu_idle,0.9173873208709252
0.0,9.112281000008807,9.112281000008807,core 3 cpu_idle start,0.13831986943963367
9.112281000008807,69.54700000000594,60.43471899999713,core 3 cpu_idle,0.9173688170604565
0.0,9.116572000013548,9.116572000013548,core 4 cpu_idle start,0.13838500467420564
9.116572000013548,69.54700000000594,60.43042799999239,core 4 cpu_idle,0.9173036818258845
0.0,9.113014000002295,9.113014000002295,core 5 cpu_idle start,0.13833099601303483
9.113014000002295,69.54700000000594,60.43398600000364,core 5 cpu_idle,0.9173576904870553
0.0,9.113163000001805,9.113163000001805,core 6 cpu_idle start,0.1383332577585274
9.113163000001805,69.54700000000594,60.43383700000413,core 6 cpu_idle,0.9173554287415627
0.0,9.113242999999784,9.113242999999784,core 7 cpu_idle start,0.13833447211849673
9.113242999999784,69.54700000000594,60.43375700000615,core 7 cpu_idle,0.9173542143815934
