Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.48,60.48,screen dark,11.121594623999998
0,38.779,38.779,wifi radio,10.442577033070002
38.779,40.784,2.0049999999999955,wifi running,0.027478364599999937
40.784,60.48,19.695999999999998,wifi radio,5.30382416368
0.0,9.321513999995659,9.321513999995659,core 0 cpu_idle start,0.1414959217629341
9.321513999995659,68.55599999999686,59.2344860000012,core 0 cpu_idle,0.8991498802370183
0.0,9.322438000002876,9.322438000002876,core 1 cpu_idle start,0.14150994762104366
9.322438000002876,68.55599999999686,59.23356199999398,core 1 cpu_idle,0.8991358543789086
0.0,9.321737000005669,9.321737000005669,core 2 cpu_idle start,0.14149930679158607
9.321737000005669,68.55599999999686,59.23426299999119,core 2 cpu_idle,0.8991464952083662
0.0,9.329674000007799,9.329674000007799,core 3 cpu_idle start,0.14161978648311838
9.329674000007799,68.55599999999686,59.22632599998906,core 3 cpu_idle,0.8990260155168339
0.0,9.322756000008667,9.322756000008667,core 4 cpu_idle start,0.14151477470213156
9.322756000008667,68.55599999999686,59.23324399998819,core 4 cpu_idle,0.8991310272978208
0.0,9.32618000000366,9.32618000000366,core 5 cpu_idle start,0.14156674931005556
9.32618000000366,68.55599999999686,59.2298199999932,core 5 cpu_idle,0.8990790526898967
0.0,9.320948000007775,9.320948000007775,core 6 cpu_idle start,0.14148733016611803
9.320948000007775,68.55599999999686,59.23505199998908,core 6 cpu_idle,0.8991584718338342
0.0,9.33167100000719,9.33167100000719,core 7 cpu_idle start,0.14165009994460914
9.33167100000719,68.55599999999686,59.224328999989666,core 7 cpu_idle,0.8989957020553432
