Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.536,60.536,screen dark,11.1318923968
0,12.829,12.829,wifi running,0.17582041868
12.829,17.659,4.829999999999998,wifi scan,1.0913756909999994
17.659,49.252,31.593000000000004,wifi radio,8.507499837690002
49.252,55.491,6.238999999999997,wifi running,0.08550499587999995
55.491,60.536,5.045000000000002,wifi radio,1.3585394448500006
0.0,9.172180999987177,9.172180999987177,core 0 cpu_idle start,0.13922912148930536
9.172180999987177,68.54899999999907,59.37681900001189,core 0 cpu_idle,0.9013104240106805
0.0,9.171076999991783,9.171076999991783,core 1 cpu_idle start,0.13921236332137527
9.171076999991783,68.54899999999907,59.377923000007286,core 1 cpu_idle,0.9013271821786106
0.0,9.170106999998097,9.170106999998097,core 2 cpu_idle start,0.13919763920647113
9.170106999998097,68.54899999999907,59.37889300000097,core 2 cpu_idle,0.9013419062935147
0.0,9.170579999990878,9.170579999990878,core 3 cpu_idle start,0.13920481910986154
9.170579999990878,68.54899999999907,59.37842000000819,core 3 cpu_idle,0.9013347263901244
0.0,9.170117999994545,9.170117999994545,core 4 cpu_idle start,0.1391978061809172
9.170117999994545,68.54899999999907,59.37888200000452,core 4 cpu_idle,0.9013417393190687
0.0,9.17017099999066,9.17017099999066,core 5 cpu_idle start,0.1391986106943582
9.17017099999066,68.54899999999907,59.37882900000841,core 5 cpu_idle,0.9013409348056277
0.0,9.171074999991106,9.171074999991106,core 6 cpu_idle start,0.139212332962365
9.171074999991106,68.54899999999907,59.37792500000796,core 6 cpu_idle,0.9013272125376209
0.0,9.1707779999997,9.1707779999997,core 7 cpu_idle start,0.13920782465099546
9.1707779999997,68.54899999999907,59.37822199999937,core 7 cpu_idle,0.9013317208489904
