Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.477,60.477,screen dark,11.121042957599999
0,37.437,37.437,wifi radio,10.08119746221
37.437,40.429,2.9920000000000044,wifi running,0.04100512064000006
40.429,56.21,15.780999999999999,wifi radio,4.24957601173
56.21,60.271,4.061,wifi running,0.055655680119999995
60.271,60.477,0.20599999999999596,wifi radio,0.055472571979998914
0.0,9.19889799997327,9.19889799997327,core 0 cpu_idle start,0.13963467219059425
9.19889799997327,68.55199999999604,59.35310200002277,core 0 cpu_idle,0.9009504118093457
0.0,9.194823999976506,9.194823999976506,core 1 cpu_idle start,0.13957283090764339
9.194823999976506,68.55199999999604,59.357176000019535,core 1 cpu_idle,0.9010122530922966
0.0,9.200413999991724,9.200413999991724,core 2 cpu_idle start,0.13965768431287437
9.200413999991724,68.55199999999604,59.35158600000432,core 2 cpu_idle,0.9009273996870656
0.0,9.19941699996707,9.19941699996707,core 3 cpu_idle start,0.13964255035100015
9.19941699996707,68.55199999999604,59.35258300002897,core 3 cpu_idle,0.9009425336489398
0.0,9.20442899997579,9.20442899997579,core 4 cpu_idle start,0.1397186300051325
9.20442899997579,68.55199999999604,59.34757100002025,core 4 cpu_idle,0.9008664539948075
0.0,9.20494799996959,9.20494799996959,core 5 cpu_idle start,0.1397265081655384
9.20494799996959,68.55199999999604,59.34705200002645,core 5 cpu_idle,0.9008585758344015
0.0,9.467994999984512,9.467994999984512,core 6 cpu_idle start,0.1437194301022649
9.467994999984512,68.55199999999604,59.08400500001153,core 6 cpu_idle,0.896865653897675
0.0,9.230318999965675,9.230318999965675,core 7 cpu_idle start,0.14011162725997897
9.230318999965675,68.55199999999604,59.32168100003037,core 7 cpu_idle,0.9004734567399609
