Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.665,60.665,screen dark,11.24049652
0,18.013,18.013,wifi radio,4.887526732900001
18.013,23.88,5.866999999999997,wifi running,0.08101857639999997
23.88,40.201,16.321,wifi radio,4.428430789300001
40.201,60.665,20.464,wifi running,0.28259146879999997
0.0,9.327813999998398,9.327813999998398,core 0 cpu_idle start,0.1426689151299755
9.327813999998398,69.5679999999993,60.240186000000904,core 0 cpu_idle,0.9213736448700139
0.0,9.329767999999603,9.329767999999603,core 1 cpu_idle start,0.14269880155999395
9.329767999999603,69.5679999999993,60.2382319999997,core 1 cpu_idle,0.9213437584399955
0.0,9.334430999999313,9.334430999999313,core 2 cpu_idle start,0.1427701221449895
9.334430999999313,69.5679999999993,60.23356899999999,core 2 cpu_idle,0.9212724378549999
0.0,9.32860399999845,9.32860399999845,core 3 cpu_idle start,0.1426809981799763
9.32860399999845,69.5679999999993,60.23939600000085,core 3 cpu_idle,0.9213615618200132
0.0,9.333707999998296,9.333707999998296,core 4 cpu_idle start,0.14275906385997394
9.333707999998296,69.5679999999993,60.234292000001005,core 4 cpu_idle,0.9212834961400155
0.0,9.337346999998772,9.337346999998772,core 5 cpu_idle start,0.14281472236498122
9.337346999998772,69.5679999999993,60.23065300000053,core 5 cpu_idle,0.9212278376350082
0.0,9.334038999999393,9.334038999999393,core 6 cpu_idle start,0.14276412650499073
9.334038999999393,69.5679999999993,60.23396099999991,core 6 cpu_idle,0.9212784334949987
0.0,9.33033499999874,9.33033499999874,core 7 cpu_idle start,0.14270747382498075
9.33033499999874,69.5679999999993,60.23766500000056,core 7 cpu_idle,0.9213350861750087
