Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.523,60.523,screen dark,11.1295018424
0,60.523,60.523,wifi running,0.82946287316
0.0,9.102175000007264,9.102175000007264,core 0 cpu_idle start,0.13816646541261027
9.102175000007264,68.55300000001444,59.45082500000717,core 0 cpu_idle,0.9024337980876088
0.0,9.099985000008019,9.099985000008019,core 1 cpu_idle start,0.13813322230762173
9.099985000008019,68.55300000001444,59.45301500000642,core 1 cpu_idle,0.9024670411925975
0.0,9.101705000008224,9.101705000008224,core 2 cpu_idle start,0.13815933104762484
9.101705000008224,68.55300000001444,59.45129500000621,core 2 cpu_idle,0.9024409324525943
0.0,9.10503800000879,9.10503800000879,core 3 cpu_idle start,0.13820992432113344
9.10503800000879,68.55300000001444,59.447962000005646,core 3 cpu_idle,0.9023903391790857
0.0,9.105817000003299,9.105817000003299,core 4 cpu_idle start,0.13822174915155008
9.105817000003299,68.55300000001444,59.44718300001114,core 4 cpu_idle,0.9023785143486691
0.0,9.10600600001635,9.10600600001635,core 5 cpu_idle start,0.1382246180772482
9.10600600001635,68.55300000001444,59.446993999998085,core 5 cpu_idle,0.902375645422971
0.0,9.106125999998767,9.106125999998767,core 6 cpu_idle start,0.13822643961698128
9.106125999998767,68.55300000001444,59.44687400001567,core 6 cpu_idle,0.9023738238832378
0.0,9.108563000016147,9.108563000016147,core 7 cpu_idle start,0.1382634320587451
9.108563000016147,68.55300000001444,59.44443699999829,core 7 cpu_idle,0.902336831441474
