Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.568,60.568,screen dark,11.222523584
0,19.437,19.437,wifi radio,5.273905352100002
19.437,35.712,16.275000000000002,wifi running,0.22474473000000003
35.712,51.863,16.150999999999996,wifi radio,4.3823041282999995
51.863,60.568,8.704999999999998,wifi running,0.12020908599999998
0.0,9.157263999999486,9.157263999999486,core 0 cpu_idle start,0.14006035287999216
9.157263999999486,68.55099999999948,59.39373599999999,core 0 cpu_idle,0.9084271921199999
0.0,9.162060000000565,9.162060000000565,core 1 cpu_idle start,0.14013370770000866
9.162060000000565,68.55099999999948,59.38893999999891,core 1 cpu_idle,0.9083538372999834
0.0,9.157627000000502,9.157627000000502,core 2 cpu_idle start,0.1400659049650077
9.157627000000502,68.55099999999948,59.393372999998974,core 2 cpu_idle,0.9084216400349844
0.0,9.157203000000663,9.157203000000663,core 3 cpu_idle start,0.14005941988501017
9.157203000000663,68.55099999999948,59.39379699999881,core 3 cpu_idle,0.9084281251149819
0.0,9.156839999999647,9.156839999999647,core 4 cpu_idle start,0.14005386779999462
9.156839999999647,68.55099999999948,59.39415999999983,core 4 cpu_idle,0.9084336771999975
0.0,9.223801000000094,9.223801000000094,core 5 cpu_idle start,0.14107803629500146
9.223801000000094,68.55099999999948,59.32719899999938,core 5 cpu_idle,0.9074095087049906
0.0,9.157047999999122,9.157047999999122,core 6 cpu_idle start,0.1400570491599866
9.157047999999122,68.55099999999948,59.393952000000354,core 6 cpu_idle,0.9084304958400055
0.0,9.157905000000028,9.157905000000028,core 7 cpu_idle start,0.14007015697500044
9.157905000000028,68.55099999999948,59.39309499999945,core 7 cpu_idle,0.9084173880249916
