Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.569,60.569,screen dark,11.1379607272
0,43.678,43.678,wifi radio,11.76180096574
43.678,44.121,0.44300000000000495,wifi running,0.006071279560000067
44.121,60.569,16.448,wifi radio,4.42918865984
0.0,9.32427800000005,9.32427800000005,core 0 cpu_idle start,0.14153787790100075
9.32427800000005,68.55499999999302,59.230721999992966,core 0 cpu_idle,0.8990927445988932
0.0,9.32449899999483,9.32449899999483,core 1 cpu_idle start,0.14154123257042153
9.32449899999483,68.55499999999302,59.230500999998185,core 1 cpu_idle,0.8990893899294725
0.0,9.325568999993266,9.325568999993266,core 2 cpu_idle start,0.14155747463539778
9.325568999993266,68.55499999999302,59.22943099999975,core 2 cpu_idle,0.8990731478644962
0.0,9.330352999997558,9.330352999997558,core 3 cpu_idle start,0.14163009336346294
9.330352999997558,68.55499999999302,59.22464699999546,core 3 cpu_idle,0.899000529136431
0.0,9.326079000005848,9.326079000005848,core 4 cpu_idle start,0.14156521618058876
9.326079000005848,68.55499999999302,59.22892099998717,core 4 cpu_idle,0.8990654063193052
0.0,9.326585999995586,9.326585999995586,core 5 cpu_idle start,0.14157291218693302
9.326585999995586,68.55499999999302,59.22841399999743,core 5 cpu_idle,0.899057710312961
0.0,9.326293000005535,9.326293000005535,core 6 cpu_idle start,0.14156846459358402
9.326293000005535,68.55499999999302,59.22870699998748,core 6 cpu_idle,0.8990621579063099
0.0,9.361036999995122,9.361036999995122,core 7 cpu_idle start,0.14209586114142594
9.361036999995122,68.55499999999302,59.19396299999789,core 7 cpu_idle,0.898534761358468
