Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.585,60.585,screen dark,11.140902947999999
0,60.35,60.35,wifi radio,16.251309315500002
60.35,60.579,0.2289999999999992,wifi running,0.0031384266799999888
60.579,60.585,0.006000000000000227,wifi radio,0.0016157059800000614
0.0,9.25983300000371,9.25983300000371,core 0 cpu_idle start,0.1405596350235563
9.25983300000371,69.54899999999907,60.28916699999536,core 0 cpu_idle,0.9151594104764296
0.0,9.258497999995598,9.258497999995598,core 1 cpu_idle start,0.14053937039093317
9.258497999995598,69.54899999999907,60.29050200000347,core 1 cpu_idle,0.9151796751090527
0.0,9.2581349999964,9.2581349999964,core 2 cpu_idle start,0.14053386023244535
9.2581349999964,69.54899999999907,60.29086500000267,core 2 cpu_idle,0.9151851852675406
0.0,9.258187999992515,9.258187999992515,core 3 cpu_idle start,0.14053466474588638
9.258187999992515,69.54899999999907,60.290812000006554,core 3 cpu_idle,0.9151843807540995
0.0,9.265752999999677,9.265752999999677,core 4 cpu_idle start,0.1406494976634951
9.265752999999677,69.54899999999907,60.28324699999939,core 4 cpu_idle,0.9150695478364907
0.0,9.257928999999422,9.257928999999422,core 5 cpu_idle start,0.14053073325549123
9.257928999999422,69.54899999999907,60.29107099999965,core 5 cpu_idle,0.9151883122444947
0.0,9.258082999993348,9.258082999993348,core 6 cpu_idle start,0.14053307089839903
9.258082999993348,69.54899999999907,60.29091700000572,core 6 cpu_idle,0.9151859746015868
0.0,9.257998000000953,9.257998000000953,core 7 cpu_idle start,0.14053178064101446
9.257998000000953,69.54899999999907,60.291001999998116,core 7 cpu_idle,0.9151872648589714
