Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.522,60.522,screen dark,11.1293179536
0,60.522,60.522,wifi running,0.8294491682399999
0.0,9.180254000006244,9.180254000006244,core 0 cpu_idle start,0.13935166559309478
9.180254000006244,68.5449999999837,59.36474599997746,core 0 cpu_idle,0.9011271619066579
0.0,9.192093000019668,9.192093000019668,core 1 cpu_idle start,0.13953137569379856
9.192093000019668,68.5449999999837,59.352906999964034,core 1 cpu_idle,0.900947451805954
0.0,9.184100999991642,9.184100999991642,core 2 cpu_idle start,0.13941006112937313
9.184100999991642,68.5449999999837,59.36089899999206,core 2 cpu_idle,0.9010687663703795
0.0,9.179988000018056,9.179988000018056,core 3 cpu_idle start,0.13934762784627408
9.179988000018056,68.5449999999837,59.365011999965645,core 3 cpu_idle,0.9011311996534785
0.0,9.191346000006888,9.191346000006888,core 4 cpu_idle start,0.13952003660710455
9.191346000006888,68.5449999999837,59.353653999976814,core 4 cpu_idle,0.9009587908926481
0.0,9.18592799999169,9.18592799999169,core 5 cpu_idle start,0.13943779407587387
9.18592799999169,68.5449999999837,59.35907199999201,core 5 cpu_idle,0.9010410334238788
0.0,9.395332999993116,9.395332999993116,core 6 cpu_idle start,0.1426164572733955
9.395332999993116,68.5449999999837,59.149666999990586,core 6 cpu_idle,0.8978623702263571
0.0,9.392611000017496,9.392611000017496,core 7 cpu_idle start,0.14257513867476557
9.392611000017496,68.5449999999837,59.152388999966206,core 7 cpu_idle,0.8979036888249871
