Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.508,60.508,screen dark,11.116481353600001
0,41.482,41.482,wifi running,0.5679831589600001
41.482,46.216,4.734000000000002,wifi scan,1.0686971862000005
46.216,57.96,11.744,wifi radio,3.1595584316800003
57.96,60.508,2.548000000000002,wifi running,0.03488792944000003
0.0,9.062967999983812,9.062967999983812,core 0 cpu_idle start,0.13744444120375449
9.062967999983812,68.5570000000007,59.49403200001689,core 0 cpu_idle,0.9022567422962561
0.0,9.063256999987061,9.063256999987061,core 1 cpu_idle start,0.13744882403330377
9.063256999987061,68.5570000000007,59.49374300001364,core 1 cpu_idle,0.9022523594667068
0.0,9.063086999987718,9.063086999987718,core 2 cpu_idle start,0.13744624589831372
9.063086999987718,68.5570000000007,59.49391300001298,core 2 cpu_idle,0.9022549376016968
0.0,9.067217999981949,9.067217999981949,core 3 cpu_idle start,0.13750889457872625
9.067217999981949,68.5570000000007,59.48978200001875,core 3 cpu_idle,0.9021922889212843
0.0,9.063093999982812,9.063093999982812,core 4 cpu_idle start,0.13744635205673933
9.063093999982812,68.5570000000007,59.49390600001789,core 4 cpu_idle,0.9022548314432712
0.0,9.063020999994478,9.063020999994478,core 5 cpu_idle start,0.13744524497541627
9.063020999994478,68.5570000000007,59.49397900000622,core 5 cpu_idle,0.9022559385245943
0.0,9.276401999988593,9.276401999988593,core 6 cpu_idle start,0.14068127453082702
9.276401999988593,68.5570000000007,59.280598000012105,core 6 cpu_idle,0.8990199089691836
0.0,9.277431999988039,9.277431999988039,core 7 cpu_idle start,0.1406968949958186
9.277431999988039,68.5570000000007,59.27956800001266,core 7 cpu_idle,0.899004288504192
