Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.536,60.536,screen dark,11.1216254912
0,51.892,51.892,wifi radio,13.96081455524
51.892,60.529,8.637,wifi running,0.11826022236000001
60.529,60.536,0.006999999999997897,wifi radio,0.0018832517899994342
0.0,8.89125800000329,8.89125800000329,core 0 cpu_idle start,0.1348403731990499
8.89125800000329,68.55400000000373,59.662742000000435,core 0 cpu_idle,0.9048153138010067
0.0,8.888123000011547,8.888123000011547,core 1 cpu_idle start,0.1347928293566751
8.888123000011547,68.55400000000373,59.66587699999218,core 1 cpu_idle,0.9048628576433814
0.0,8.88907500001369,8.88907500001369,core 2 cpu_idle start,0.1348072669127076
8.88907500001369,68.55400000000373,59.664924999990035,core 2 cpu_idle,0.9048484200873489
0.0,8.891999000014039,8.891999000014039,core 3 cpu_idle start,0.1348516108347129
8.891999000014039,68.55400000000373,59.66200099998969,core 3 cpu_idle,0.9048040761653436
0.0,8.889203000013367,8.889203000013367,core 4 cpu_idle start,0.13480920809670272
8.889203000013367,68.55400000000373,59.66479699999036,core 4 cpu_idle,0.9048464789033538
0.0,8.893648000012035,8.893648000012035,core 5 cpu_idle start,0.13487661874418252
8.893648000012035,68.55400000000373,59.66035199999169,core 5 cpu_idle,0.904779068255874
0.0,8.88981400000921,8.88981400000921,core 6 cpu_idle start,0.13481847421713966
8.88981400000921,68.55400000000373,59.664185999994515,core 6 cpu_idle,0.9048372127829168
0.0,8.889355000006617,8.889355000006617,core 7 cpu_idle start,0.13481151325260035
8.889355000006617,68.55400000000373,59.66464499999711,core 7 cpu_idle,0.9048441737474562
