Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.54,60.54,screen dark,11.21733552
0,28.068,28.068,wifi running,0.3875966256
28.068,32.859,4.791,wifi scan,1.0908005070000002
32.859,51.691,18.832,wifi radio,5.109748705600001
51.691,59.337,7.646000000000001,wifi running,0.10558514320000001
59.337,60.54,1.2029999999999959,wifi radio,0.32641395989999894
0.0,8.970195999994758,8.970195999994758,core 0 cpu_idle start,0.13719914781991982
8.970195999994758,69.5659999999989,60.59580400000414,core 0 cpu_idle,0.9268128221800633
0.0,8.964850999996997,8.964850999996997,core 1 cpu_idle start,0.1371173960449541
8.964850999996997,69.5659999999989,60.6011490000019,core 1 cpu_idle,0.926894573955029
0.0,9.064910000000964,9.064910000000964,core 2 cpu_idle start,0.13864779845001476
9.064910000000964,69.5659999999989,60.50108999999793,core 2 cpu_idle,0.9253641715499684
0.0,8.966302000000724,8.966302000000724,core 3 cpu_idle start,0.1371395890900111
8.966302000000724,69.5659999999989,60.59969799999817,core 3 cpu_idle,0.9268723809099721
0.0,8.96762999999919,8.96762999999919,core 4 cpu_idle start,0.1371599008499876
8.96762999999919,69.5659999999989,60.598369999999704,core 4 cpu_idle,0.9268520691499955
0.0,8.968227999997907,8.968227999997907,core 5 cpu_idle start,0.137169047259968
8.968227999997907,69.5659999999989,60.59777200000099,core 5 cpu_idle,0.9268429227400151
0.0,9.082459999997809,9.082459999997809,core 6 cpu_idle start,0.1389162256999665
9.082459999997809,69.5659999999989,60.483540000001085,core 6 cpu_idle,0.9250957443000166
0.0,8.991980999999214,8.991980999999214,core 7 cpu_idle start,0.13753234939498798
8.991980999999214,69.5659999999989,60.57401899999968,core 7 cpu_idle,0.9264796206049952
