Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.542,60.542,screen dark,11.217706096
0,49.176,49.176,wifi radio,13.343086360800003
49.176,57.871,8.695,wifi running,0.12007099400000001
57.871,60.542,2.6709999999999994,wifi radio,0.7247312443
0.0,9.192919000000984,9.192919000000984,core 0 cpu_idle start,0.14060569610501505
9.192919000000984,68.5570000000007,59.364080999999715,core 0 cpu_idle,0.9079736188949957
0.0,9.194642000002204,9.194642000002204,core 1 cpu_idle start,0.14063204939003374
9.194642000002204,68.5570000000007,59.362357999998494,core 1 cpu_idle,0.9079472656099771
0.0,9.195680000004359,9.195680000004359,core 2 cpu_idle start,0.14064792560006667
9.195680000004359,68.5570000000007,59.36131999999634,core 2 cpu_idle,0.9079313893999441
0.0,9.193036000004213,9.193036000004213,core 3 cpu_idle start,0.14060748562006445
9.193036000004213,68.5570000000007,59.363963999996486,core 3 cpu_idle,0.9079718293799464
0.0,9.195981000004394,9.195981000004394,core 4 cpu_idle start,0.14065252939506723
9.195981000004394,68.5570000000007,59.361018999996304,core 4 cpu_idle,0.9079267856049436
0.0,9.196588999999221,9.196588999999221,core 5 cpu_idle start,0.14066182875498812
9.196588999999221,68.5570000000007,59.36041100000148,core 5 cpu_idle,0.9079174862450227
0.0,9.310640000003332,9.310640000003332,core 6 cpu_idle start,0.14240623880005096
9.310640000003332,68.5570000000007,59.24635999999737,core 6 cpu_idle,0.9061730761999598
0.0,9.245741999999154,9.245741999999154,core 7 cpu_idle start,0.14141362388998707
9.245741999999154,68.5570000000007,59.311258000001544,core 7 cpu_idle,0.9071656911100237
