Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.624,60.624,screen dark,11.232899712000002
0,22.437,22.437,wifi radio,6.087905252100001
22.437,30.099,7.661999999999999,wifi running,0.1058060904
30.099,46.336,16.237,wifi radio,4.4056387921
46.336,58.952,12.616,wifi running,0.17421686720000001
58.952,60.624,1.6720000000000041,wifi radio,0.4536692776000012
0.0,8.936130000001867,8.936130000001867,core 0 cpu_idle start,0.13667810835002858
8.936130000001867,68.5570000000007,59.62086999999883,core 0 cpu_idle,0.9119012066499822
0.0,8.9359480000021,8.9359480000021,core 1 cpu_idle start,0.13667532466003213
8.9359480000021,68.5570000000007,59.6210519999986,core 1 cpu_idle,0.9119039903399786
0.0,8.936821999999665,8.936821999999665,core 2 cpu_idle start,0.1366886924899949
8.936821999999665,68.5570000000007,59.62017800000103,core 2 cpu_idle,0.9118906225100158
0.0,8.94037500000195,8.94037500000195,core 3 cpu_idle start,0.13674303562502985
8.94037500000195,68.5570000000007,59.61662499999875,core 3 cpu_idle,0.9118362793749809
0.0,8.940255000001343,8.940255000001343,core 4 cpu_idle start,0.13674120022502056
8.940255000001343,68.5570000000007,59.616744999999355,core 4 cpu_idle,0.9118381147749902
0.0,8.944286000001739,8.944286000001739,core 5 cpu_idle start,0.13680285437002662
8.944286000001739,68.5570000000007,59.61271399999896,core 5 cpu_idle,0.9117764606299842
0.0,8.944287999998778,8.944287999998778,core 6 cpu_idle start,0.13680288495998133
8.944287999998778,68.5570000000007,59.61271200000192,core 6 cpu_idle,0.9117764300400294
0.0,8.93996700000207,8.93996700000207,core 7 cpu_idle start,0.13673679526503169
8.93996700000207,68.5570000000007,59.61703299999863,core 7 cpu_idle,0.9118425197349791
