Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.56,60.56,screen dark,11.221041280000001
0,25.38,25.38,wifi radio,6.886439154000001
25.38,59.704,34.324,wifi running,0.4739869808
59.704,60.56,0.8560000000000016,wifi radio,0.23226130480000048
0.0,9.357931999998982,9.357931999998982,core 0 cpu_idle start,0.14312956993998444
9.357931999998982,68.56299999999828,59.2050679999993,core 0 cpu_idle,0.9055415150599894
0.0,9.36429699999644,9.36429699999644,core 1 cpu_idle start,0.14322692261494557
9.36429699999644,68.56299999999828,59.19870300000184,core 1 cpu_idle,0.9054441623850282
0.0,9.353813999998238,9.353813999998238,core 2 cpu_idle start,0.14306658512997306
9.353813999998238,68.56299999999828,59.209186000000045,core 2 cpu_idle,0.9056044998700008
0.0,9.353113999997731,9.353113999997731,core 3 cpu_idle start,0.1430558786299653
9.353113999997731,68.56299999999828,59.20988600000055,core 3 cpu_idle,0.9056152063700085
0.0,9.362724999999045,9.362724999999045,core 4 cpu_idle start,0.14320287887498542
9.362724999999045,68.56299999999828,59.20027499999924,core 4 cpu_idle,0.9054682061249885
0.0,9.36348199999702,9.36348199999702,core 5 cpu_idle start,0.14321445718995443
9.36348199999702,68.56299999999828,59.19951800000126,core 5 cpu_idle,0.9054566278100193
0.0,9.39821899999879,9.39821899999879,core 6 cpu_idle start,0.1437457596049815
9.39821899999879,68.56299999999828,59.16478099999949,core 6 cpu_idle,0.9049253253949924
0.0,9.442587999998068,9.442587999998068,core 7 cpu_idle start,0.14442438345997047
9.442587999998068,68.56299999999828,59.120412000000215,core 7 cpu_idle,0.9042467015400034
