Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.594,60.594,screen dark,11.227341072000002
0,21.132,21.132,wifi radio,5.733815295600001
21.132,60.594,39.462,wifi running,0.5449386504000001
0.0,8.865936000001966,8.865936000001966,core 0 cpu_idle start,0.1356044911200301
8.865936000001966,69.55800000000454,60.692064000002574,core 0 cpu_idle,0.9282851188800395
0.0,8.866287000004377,8.866287000004377,core 1 cpu_idle start,0.13560985966506695
8.866287000004377,69.55800000000454,60.69171300000016,core 1 cpu_idle,0.9282797503350025
0.0,8.87002300000313,8.87002300000313,core 2 cpu_idle start,0.13566700178504787
8.87002300000313,69.55800000000454,60.68797700000141,core 2 cpu_idle,0.9282226082150217
0.0,8.884647999999288,8.884647999999288,core 3 cpu_idle start,0.1358906911599891
8.884647999999288,69.55800000000454,60.67335200000525,core 3 cpu_idle,0.9279989188400805
0.0,8.86592699999892,8.86592699999892,core 4 cpu_idle start,0.13560435346498348
8.86592699999892,69.55800000000454,60.69207300000562,core 4 cpu_idle,0.9282852565350861
0.0,8.867765000002692,8.867765000002692,core 5 cpu_idle start,0.13563246567504117
8.867765000002692,69.55800000000454,60.69023500000185,core 5 cpu_idle,0.9282571443250284
0.0,8.87358200000017,8.87358200000017,core 6 cpu_idle start,0.1357214366900026
8.87358200000017,69.55800000000454,60.68441800000437,core 6 cpu_idle,0.928168173310067
0.0,8.870065000002796,8.870065000002796,core 7 cpu_idle start,0.1356676441750428
8.870065000002796,69.55800000000454,60.687935000001744,core 7 cpu_idle,0.9282219658250268
