Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.567,60.567,screen dark,11.222338296
0,59.79,59.79,wifi radio,16.223018007000004
59.79,60.567,0.777000000000001,wifi running,0.010729748400000015
0.0,8.836051000005682,8.836051000005682,core 0 cpu_idle start,0.1351474000450869
8.836051000005682,68.5590000000011,59.722948999995424,core 0 cpu_idle,0.9134625049549301
0.0,8.840647000004537,8.840647000004537,core 1 cpu_idle start,0.1352176958650694
8.840647000004537,68.5590000000011,59.71835299999657,core 1 cpu_idle,0.9133922091349476
0.0,8.835860000006505,8.835860000006505,core 2 cpu_idle start,0.13514447870009952
8.835860000006505,68.5590000000011,59.7231399999946,core 2 cpu_idle,0.9134654262999174
0.0,8.83759600000485,8.83759600000485,core 3 cpu_idle start,0.1351710308200742
8.83759600000485,68.5590000000011,59.721403999996255,core 3 cpu_idle,0.9134388741799429
0.0,8.849567000004754,8.849567000004754,core 4 cpu_idle start,0.13535412726507273
8.849567000004754,68.5590000000011,59.70943299999635,core 4 cpu_idle,0.9132557777349443
0.0,8.849780000004102,8.849780000004102,core 5 cpu_idle start,0.13535738510006276
8.849780000004102,68.5590000000011,59.709219999997,core 5 cpu_idle,0.9132525198999543
0.0,8.849878000008175,8.849878000008175,core 6 cpu_idle start,0.13535888401012505
8.849878000008175,68.5590000000011,59.70912199999293,core 6 cpu_idle,0.913251020989892
0.0,8.849734000003082,8.849734000003082,core 7 cpu_idle start,0.13535668153004715
8.849734000003082,68.5590000000011,59.709265999998024,core 7 cpu_idle,0.9132532234699698
