Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.42,60.42,screen dark,11.110561296
0,17.281,17.281,wifi running,0.23683472251999996
17.281,20.289,3.0080000000000027,wifi scan,0.6796807616000006
20.289,60.42,40.131,wifi running,0.54999214452
2.1189999999999998,2.307,0.18800000000000017,audio,8.153560000000007e-05
20.289,30.433,10.143999999999998,audio,0.004399452799999999
0.0,8.72794199999771,8.72794199999771,core 0 cpu_idle start,0.13248579558896525
8.72794199999771,67.55400000000373,58.826058000006014,core 0 cpu_idle,0.8929501474110914
0.0,8.729284000000916,8.729284000000916,core 1 cpu_idle start,0.13250616647801391
8.729284000000916,67.55400000000373,58.82471600000281,core 1 cpu_idle,0.8929297765220426
0.0,8.72949499997776,8.72949499997776,core 2 cpu_idle start,0.1325093693521624
8.72949499997776,67.55400000000373,58.824505000025965,core 2 cpu_idle,0.8929265736478942
0.0,8.727954000001773,8.727954000001773,core 3 cpu_idle start,0.13248597774302692
8.727954000001773,67.55400000000373,58.82604600000195,core 3 cpu_idle,0.8929499652570296
0.0,8.72891899998649,8.72891899998649,core 4 cpu_idle start,0.13250062596029494
8.72891899998649,10.180670000001555,1.451751000015065,core 4 cpu_idle,0.02203685430472868
10.180670000001555,10.18106699999771,0.0003969999961555004,core 4 cpu_frequency,0.00015943765985602508
10.18106699999771,28.349906999996165,18.168839999998454,core 4 cpu_idle,0.27579390677997656
28.349906999996165,28.35016099998029,0.0002539999841246754,core 4 cpu_frequency,0.00010200796842437119
28.35016099998029,67.55400000000373,39.203839000023436,core 4 cpu_idle,0.5950946741008557
0.0,8.782153999985894,8.782153999985894,core 5 cpu_idle start,0.13330870664278588
8.782153999985894,10.18069999999716,1.3985460000112653,core 5 cpu_idle,0.021229229007171002
10.18069999999716,10.181106000003638,0.00040600000647827983,core 5 cpu_frequency,0.0001630521198017173
10.181106000003638,28.349912999983644,18.168806999980006,core 5 cpu_idle,0.2757934058561965
28.349912999983644,28.350023999984842,0.00011100000119768083,core 5 cpu_frequency,4.457828868099604e-05
28.350023999984842,67.55400000000373,39.20397600001888,core 5 cpu_idle,0.5950967536922867
0.0,8.729786999989301,8.729786999989301,core 6 cpu_idle start,0.1325138017663376
8.729786999989301,10.180701999983285,1.4509149999939837,core 6 cpu_idle,0.022024164242408675
10.180701999983285,10.18072000000393,1.8000020645558834e-05,core 6 cpu_frequency,7.228919891384429e-06
10.18072000000393,28.349914999998873,18.169194999994943,core 6 cpu_idle,0.2757992955024232
28.349914999998873,28.350523999979487,0.0006089999806135893,core 6 cpu_frequency,0.0002445781680142972
28.350523999979487,67.55400000000373,39.20347600002424,core 6 cpu_idle,0.595089163942368
0.0,8.72886999999173,8.72886999999173,core 7 cpu_idle start,0.13249988216487446
8.72886999999173,10.180703999998514,1.4518340000067838,core 7 cpu_idle,0.022038114203102973
10.180703999998514,10.18162299998221,0.000918999983696267,core 7 cpu_frequency,0.0003690760912523197
10.18162299998221,28.349916999985,18.16829400000279,core 7 cpu_idle,0.2757856187730423
28.349916999985,28.350001999991946,8.50000069476664e-05,core 7 cpu_frequency,3.41365297902259e-05
28.350001999991946,67.55400000000373,39.20399800001178,core 7 cpu_idle,0.5950970876411789
