Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.554,60.554,screen dark,11.219929552000002
0,60.554,60.554,wifi running,0.8362022968
0.0,9.214460999995936,9.214460999995936,core 0 cpu_idle start,0.14093518099493785
9.214460999995936,68.55299999999988,59.33853900000395,core 0 cpu_idle,0.9075829540050605
0.0,9.215642999995907,9.215642999995907,core 1 cpu_idle start,0.1409532596849374
9.215642999995907,68.55299999999988,59.337357000003976,core 1 cpu_idle,0.9075648753150609
0.0,9.21236699999281,9.21236699999281,core 2 cpu_idle start,0.14090315326489003
9.21236699999281,68.55299999999988,59.340633000007074,core 2 cpu_idle,0.9076149817351082
0.0,9.212364999999409,9.212364999999409,core 3 cpu_idle start,0.14090312267499097
9.212364999999409,68.55299999999988,59.340635000000475,core 3 cpu_idle,0.9076150123250073
0.0,9.212089999993623,9.212089999993623,core 4 cpu_idle start,0.14089891654990247
9.212089999993623,68.55299999999988,59.34091000000626,core 4 cpu_idle,0.9076192184500959
0.0,9.22324999999546,9.22324999999546,core 5 cpu_idle start,0.14106960874993058
9.22324999999546,68.55299999999988,59.329750000004424,core 5 cpu_idle,0.9074485262500678
0.0,9.42167199999676,9.42167199999676,core 6 cpu_idle start,0.14410447323995046
9.42167199999676,68.55299999999988,59.13132800000312,core 6 cpu_idle,0.9044136617600479
0.0,9.27450599999429,9.27450599999429,core 7 cpu_idle start,0.14185356926991266
9.27450599999429,68.55299999999988,59.278494000005594,core 7 cpu_idle,0.9066645657300857
