Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.557,60.557,screen dark,11.220485416
0,60.557,60.557,wifi running,0.8362437244
0.0,9.148195999994641,9.148195999994641,core 0 cpu_idle start,0.13992165781991805
9.148195999994641,68.56199999999808,59.41380400000344,core 0 cpu_idle,0.9087341321800526
0.0,9.14284499999485,9.14284499999485,core 1 cpu_idle start,0.13983981427492123
9.14284499999485,68.56199999999808,59.41915500000323,core 1 cpu_idle,0.9088159757250495
0.0,9.155978999995568,9.155978999995568,core 2 cpu_idle start,0.14004069880493222
9.155978999995568,68.56199999999808,59.40602100000251,core 2 cpu_idle,0.9086150911950385
0.0,9.142842999994173,9.142842999994173,core 3 cpu_idle start,0.13983978368491087
9.142842999994173,68.56199999999808,59.419157000003906,core 3 cpu_idle,0.9088160063150599
0.0,9.143686999996135,9.143686999996135,core 4 cpu_idle start,0.13985269266494088
9.143686999996135,68.56199999999808,59.418313000001945,core 4 cpu_idle,0.9088030973350298
0.0,9.15665999999328,9.15665999999328,core 5 cpu_idle start,0.14005111469989723
9.15665999999328,68.56199999999808,59.4053400000048,core 5 cpu_idle,0.9086046753000735
0.0,9.161745999997947,9.161745999997947,core 6 cpu_idle start,0.1401289050699686
9.161745999997947,68.56199999999808,59.40025400000013,core 6 cpu_idle,0.9085268849300021
0.0,9.144979999997304,9.144979999997304,core 7 cpu_idle start,0.13987246909995876
9.144979999997304,68.56199999999808,59.417020000000775,core 7 cpu_idle,0.9087833209000119
