Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.54,60.54,screen dark,11.132627952
0,17.839,17.839,wifi radio,4.80376316287
17.839,22.33,4.491,wifi running,0.061548795719999994
22.33,57.087,34.757000000000005,wifi radio,9.359515457810001
57.087,57.26,0.1729999999999947,wifi running,0.0023709511599999274
57.26,60.54,3.280000000000001,wifi radio,0.8832526024000004
0.0,9.109431999997469,9.109431999997469,core 0 cpu_idle start,0.13827662304396157
9.109431999997469,68.54899999999907,59.4395680000016,core 0 cpu_idle,0.9022629224560244
0.0,9.107173000011244,9.107173000011244,core 1 cpu_idle start,0.1382423325536707
9.107173000011244,68.54899999999907,59.441826999987825,core 1 cpu_idle,0.9022972129463152
0.0,9.10593200000585,9.10593200000585,core 2 cpu_idle start,0.13822349479408882
9.10593200000585,68.54899999999907,59.44306799999322,core 2 cpu_idle,0.902316050705897
0.0,9.105983000001288,9.105983000001288,core 3 cpu_idle start,0.13822426894851955
9.105983000001288,68.54899999999907,59.44301699999778,core 3 cpu_idle,0.9023152765514664
0.0,9.107281999997213,9.107281999997213,core 4 cpu_idle start,0.1382439871189577
9.107281999997213,68.54899999999907,59.441718000001856,core 4 cpu_idle,0.9022955583810282
0.0,9.114322000008542,9.114322000008542,core 5 cpu_idle start,0.13835085079912968
9.114322000008542,68.54899999999907,59.43467799999053,core 5 cpu_idle,0.9021886947008562
0.0,9.114579000000958,9.114579000000958,core 6 cpu_idle start,0.13835475193051455
9.114579000000958,68.54899999999907,59.43442099999811,core 6 cpu_idle,0.9021847935694713
0.0,9.121641000005184,9.121641000005184,core 7 cpu_idle start,0.1384619495595787
9.121641000005184,68.54899999999907,59.427358999993885,core 7 cpu_idle,0.9020775959404072
