Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.565,60.565,screen dark,11.137225171999999
0,21.842,21.842,wifi radio,5.88170833586
21.842,22.847,1.0050000000000026,wifi running,0.013773444600000033
22.847,38.906,16.058999999999997,wifi radio,4.32443705547
38.906,55.651,16.745000000000005,wifi running,0.22948888540000004
55.651,60.565,4.913999999999994,wifi radio,1.3232631976199987
0.0,9.061465000006137,9.061465000006137,core 0 cpu_idle start,0.13754850796759316
9.061465000006137,68.55800000000454,59.4965349999984,core 0 cpu_idle,0.9031276530324758
0.0,9.062558000005083,9.062558000005083,core 1 cpu_idle start,0.13756509916107718
9.062558000005083,68.55800000000454,59.49544199999946,core 1 cpu_idle,0.9031110618389918
0.0,9.060934000008274,9.060934000008274,core 2 cpu_idle start,0.1375404476531256
9.060934000008274,68.55800000000454,59.497065999996266,core 2 cpu_idle,0.9031357133469433
0.0,9.06089300000167,9.06089300000167,core 3 cpu_idle start,0.13753982529352535
9.06089300000167,68.55800000000454,59.49710700000287,core 3 cpu_idle,0.9031363357065436
0.0,9.071679000000586,9.071679000000586,core 4 cpu_idle start,0.13770355138050888
9.071679000000586,68.55800000000454,59.486321000003954,core 4 cpu_idle,0.90297260961956
0.0,9.062008000008063,9.062008000008063,core 5 cpu_idle start,0.1375567504361224
9.062008000008063,68.55800000000454,59.49599199999648,core 5 cpu_idle,0.9031194105639465
0.0,9.072687000007136,9.072687000007136,core 6 cpu_idle start,0.13771885231660833
9.072687000007136,68.55800000000454,59.485312999997404,core 6 cpu_idle,0.9029573086834606
0.0,9.061944000000949,9.061944000000949,core 7 cpu_idle start,0.1375557789480144
9.061944000000949,68.55800000000454,59.49605600000359,core 7 cpu_idle,0.9031203820520546
