Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.535,60.535,screen dark,11.131708508
0,31.626,31.626,wifi radio,8.516386220580001
31.626,60.535,28.908999999999995,wifi running,0.39619553227999993
0.0,9.165059000006295,9.165059000006295,core 0 cpu_idle start,0.13912101309059555
9.165059000006295,68.56100000000151,59.39594099999522,core 0 cpu_idle,0.9016006864094275
0.0,9.163260000001173,9.163260000001173,core 1 cpu_idle start,0.13909370517001782
9.163260000001173,68.56100000000151,59.39774000000034,core 1 cpu_idle,0.9016279943300052
0.0,9.165296999999555,9.165296999999555,core 2 cpu_idle start,0.13912462581149324
9.165296999999555,68.56100000000151,59.39570300000196,core 2 cpu_idle,0.9015970736885297
0.0,9.162951000005705,9.162951000005705,core 3 cpu_idle start,0.1390890147045866
9.162951000005705,68.56100000000151,59.39804899999581,core 3 cpu_idle,0.9016326847954363
0.0,9.165936999997939,9.165936999997939,core 4 cpu_idle start,0.1391343406914687
9.165936999997939,68.56100000000151,59.395063000003574,core 4 cpu_idle,0.9015873588085542
0.0,9.168126000004122,9.168126000004122,core 5 cpu_idle start,0.13916756861706256
9.168126000004122,68.56100000000151,59.39287399999739,core 5 cpu_idle,0.9015541308829604
0.0,9.164109000004828,9.164109000004828,core 6 cpu_idle start,0.13910659256557328
9.164109000004828,68.56100000000151,59.396890999996685,core 6 cpu_idle,0.9016151069344497
0.0,9.162993999998434,9.162993999998434,core 7 cpu_idle start,0.13908966742297624
9.162993999998434,68.56100000000151,59.39800600000308,core 7 cpu_idle,0.9016320320770468
