Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.601,60.601,screen dark,11.228638088
0,60.601,60.601,wifi running,0.8368513292
0.0,8.949337000005471,8.949337000005471,core 0 cpu_idle start,0.1368801094150837
8.949337000005471,68.5590000000011,59.609662999995635,core 0 cpu_idle,0.9117297955849333
0.0,8.946437000005972,8.946437000005972,core 1 cpu_idle start,0.13683575391509134
8.946437000005972,68.5590000000011,59.612562999995134,core 1 cpu_idle,0.9117741510849257
0.0,8.944306000004872,8.944306000004872,core 2 cpu_idle start,0.13680316027007453
8.944306000004872,68.5590000000011,59.614693999996234,core 2 cpu_idle,0.9118067447299425
0.0,8.945037000004959,8.945037000004959,core 3 cpu_idle start,0.13681434091507585
8.945037000004959,68.5590000000011,59.61396299999615,core 3 cpu_idle,0.9117955640849411
0.0,8.944193000010273,8.944193000010273,core 4 cpu_idle start,0.13680143193515715
8.944193000010273,68.5590000000011,59.61480699999083,core 4 cpu_idle,0.9118084730648599
0.0,8.943835000005492,8.943835000005492,core 5 cpu_idle start,0.136795956325084
8.943835000005492,68.5590000000011,59.61516499999561,core 5 cpu_idle,0.911813948674933
0.0,8.960078000003705,8.960078000003705,core 6 cpu_idle start,0.13704439301005666
8.960078000003705,68.5590000000011,59.5989219999974,core 6 cpu_idle,0.9115655119899603
0.0,8.963565000005474,8.963565000005474,core 7 cpu_idle start,0.13709772667508374
8.963565000005474,68.5590000000011,59.59543499999563,core 7 cpu_idle,0.9115121783249333
