Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.541,60.541,screen dark,11.1225440872
0,28.383,28.383,wifi radio,7.63604793651
28.383,35.385,7.001999999999999,wifi running,0.09587334455999999
35.385,52.28,16.895000000000003,wifi radio,4.545362713150001
52.28,60.381,8.100999999999999,wifi running,0.11092116028
60.381,60.541,0.1599999999999966,wifi radio,0.043045755199999085
0.0,8.972037999992608,8.972037999992608,core 0 cpu_idle start,0.1360654422888879
8.972037999992608,68.55400000000373,59.58196200001112,core 0 cpu_idle,0.9035902447111686
0.0,8.971732000005431,8.971732000005431,core 1 cpu_idle start,0.13606080164608236
8.971732000005431,68.55400000000373,59.582267999998294,core 1 cpu_idle,0.9035948853539741
0.0,8.971208000002662,8.971208000002662,core 2 cpu_idle start,0.13605285492404037
8.971208000002662,68.55400000000373,59.582792000001064,core 2 cpu_idle,0.9036028320760161
0.0,8.97483399999328,8.97483399999328,core 3 cpu_idle start,0.13610784502689807
8.97483399999328,68.55400000000373,59.579166000010446,core 3 cpu_idle,0.9035478419731584
0.0,8.970889000003808,8.970889000003808,core 4 cpu_idle start,0.13604801712955775
8.970889000003808,68.55400000000373,59.58311099999992,core 4 cpu_idle,0.9036076698704988
0.0,8.970935999997891,8.970935999997891,core 5 cpu_idle start,0.136048729907968
8.970935999997891,68.55400000000373,59.583064000005834,core 5 cpu_idle,0.9036069570920885
0.0,9.034709999992629,9.034709999992629,core 6 cpu_idle start,0.1370158945048882
9.034709999992629,68.55400000000373,59.5192900000111,core 6 cpu_idle,0.9026397924951683
0.0,8.992429000005359,8.992429000005359,core 7 cpu_idle start,0.13637468199958128
8.992429000005359,68.55400000000373,59.56157099999837,core 7 cpu_idle,0.9032810050004753
