Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.511,60.511,screen dark,11.1272951768
0,57.752,57.752,wifi radio,15.551708626160002
57.752,60.511,2.7590000000000003,wifi running,0.037811874280000005
0.0,8.90195300000778,8.90195300000778,core 0 cpu_idle start,0.1351271955636181
8.90195300000778,68.57799999999406,59.67604699998628,core 0 cpu_idle,0.9058525554362918
0.0,8.90085600000748,8.90085600000748,core 1 cpu_idle start,0.13511054365211353
8.90085600000748,68.57799999999406,59.67714399998658,core 1 cpu_idle,0.9058692073477964
0.0,8.905819000006886,8.905819000006886,core 2 cpu_idle start,0.13518587951060454
8.905819000006886,68.57799999999406,59.67218099998718,core 2 cpu_idle,0.9057938714893053
0.0,8.902668000009726,8.902668000009726,core 3 cpu_idle start,0.13513804890614764
8.902668000009726,68.57799999999406,59.67533199998434,core 3 cpu_idle,0.9058417020937622
0.0,8.901532000003499,8.901532000003499,core 4 cpu_idle start,0.13512080499405313
8.901532000003499,68.57799999999406,59.676467999990564,core 4 cpu_idle,0.9058589460058568
0.0,8.902107000001706,8.902107000001706,core 5 cpu_idle start,0.1351295332065259
8.902107000001706,68.57799999999406,59.67589299999236,core 5 cpu_idle,0.905850217793384
0.0,8.968206999998074,8.968206999998074,core 6 cpu_idle start,0.13613289815647076
8.968206999998074,68.57799999999406,59.60979299999599,core 6 cpu_idle,0.9048468528434391
0.0,8.916367000012542,8.916367000012542,core 7 cpu_idle start,0.13534599287669039
8.916367000012542,68.57799999999406,59.66163299998152,core 7 cpu_idle,0.9056337581232196
