Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.56,60.56,screen dark,11.136305728
0,37.913,37.913,wifi radio,10.20937680329
37.913,40.123,2.210000000000001,wifi running,0.03028787320000001
40.123,60.56,20.437000000000005,wifi radio,5.5033638522100015
0.0,9.099547999998322,9.099547999998322,core 0 cpu_idle start,0.13812658886597454
9.099547999998322,68.54200000001583,59.44245200001751,core 0 cpu_idle,0.9023067001342658
0.0,9.100769999990007,9.100769999990007,core 1 cpu_idle start,0.1381451382148483
9.100769999990007,68.54200000001583,59.441230000025826,core 1 cpu_idle,0.902288150785392
0.0,9.096923000004608,9.096923000004608,core 2 cpu_idle start,0.13808674267856996
9.096923000004608,68.54200000001583,59.445077000011224,core 2 cpu_idle,0.9023465463216704
0.0,9.096878000011202,9.096878000011202,core 3 cpu_idle start,0.13808605960117004
9.096878000011202,68.54200000001583,59.44512200000463,core 3 cpu_idle,0.9023472293990703
0.0,9.103112999990117,9.103112999990117,core 4 cpu_idle start,0.13818070378334998
9.103112999990117,68.54200000001583,59.438887000025716,core 4 cpu_idle,0.9022525852168903
0.0,9.10334299999522,9.10334299999522,core 5 cpu_idle start,0.13818419506842744
9.10334299999522,68.54200000001583,59.43865700002061,core 5 cpu_idle,0.9022490939318129
0.0,9.103456000011647,9.103456000011647,core 6 cpu_idle start,0.1381859103521768
9.103456000011647,68.54200000001583,59.438544000004185,core 6 cpu_idle,0.9022473786480636
0.0,9.10187000001315,9.10187000001315,core 7 cpu_idle start,0.13816183566519963
9.10187000001315,68.54200000001583,59.44013000000268,core 7 cpu_idle,0.9022714533350408
