Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.549,60.549,screen dark,11.1240138408
0,30.866,30.866,wifi radio,8.30406425002
30.866,35.602,4.735999999999997,wifi running,0.06484663807999996
35.602,51.343,15.741000000000007,wifi radio,4.234895203770002
51.343,53.25,1.9069999999999965,wifi running,0.026111177959999954
53.25,60.549,7.2989999999999995,wifi radio,1.96369354503
4.691,14.838,10.146999999999998,audio,0.0043966950999999995
37.109,54.284,17.174999999999997,audio,0.007441927499999999
0.0,9.165855999992345,9.165855999992345,core 0 cpu_idle start,0.13900478916788392
9.165855999992345,68.55999999999767,59.394144000005326,core 0 cpu_idle,0.9007418908320808
0.0,9.159830999997212,9.159830999997212,core 1 cpu_idle start,0.1389134170304577
9.159830999997212,68.55999999999767,59.40016900000046,core 1 cpu_idle,0.9008332629695069
0.0,9.159977999996045,9.159977999996045,core 2 cpu_idle start,0.13891564635894002
9.159977999996045,68.55999999999767,59.40002200000163,core 2 cpu_idle,0.9008310336410247
0.0,9.160038999994867,9.160038999994867,core 3 cpu_idle start,0.13891657145442216
9.160038999994867,68.55999999999767,59.399961000002804,core 3 cpu_idle,0.9008301085455426
0.0,9.163973000002443,9.163973000002443,core 4 cpu_idle start,0.13897623253153704
9.163973000002443,68.55999999999767,59.39602699999523,core 4 cpu_idle,0.9007704474684276
0.0,9.164691999991192,9.164691999991192,core 5 cpu_idle start,0.13898713652586642
9.164691999991192,68.55999999999767,59.39530800000648,core 5 cpu_idle,0.9007595434740983
0.0,9.196411999990232,9.196411999990232,core 6 cpu_idle start,0.13946818618585186
9.196411999990232,68.55999999999767,59.36358800000744,core 6 cpu_idle,0.9002784938141128
0.0,9.180282999994233,9.180282999994233,core 7 cpu_idle start,0.13922358183641254
9.180282999994233,68.55999999999767,59.37971700000344,core 7 cpu_idle,0.9005230981635521
