Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.537,60.537,screen dark,11.132076285599998
0,29.771,29.771,wifi radio,8.016863788430001
29.771,49.52,19.749000000000002,wifi running,0.27065846508
49.52,60.537,11.016999999999996,wifi radio,2.966705463609999
0.0,9.288174999994226,9.288174999994226,core 0 cpu_idle start,0.14098985241241235
9.288174999994226,68.55400000000373,59.2658250000095,core 0 cpu_idle,0.8996255905876442
0.0,9.284975000002305,9.284975000002305,core 1 cpu_idle start,0.140941278012535
9.284975000002305,68.55400000000373,59.26902500000142,core 1 cpu_idle,0.8996741649875216
0.0,9.288037000005716,9.288037000005716,core 2 cpu_idle start,0.14098775764158678
9.288037000005716,68.55400000000373,59.26596299999801,core 2 cpu_idle,0.8996276853584698
0.0,9.28693000000203,9.28693000000203,core 3 cpu_idle start,0.1409709539350308
9.28693000000203,68.55400000000373,59.267070000001695,core 3 cpu_idle,0.8996444890650257
0.0,9.287037000001874,9.287037000001874,core 4 cpu_idle start,0.14097257814152844
9.287037000001874,68.55400000000373,59.26696300000185,core 4 cpu_idle,0.8996428648585281
0.0,9.287295999994967,9.287295999994967,core 5 cpu_idle start,0.1409765096319236
9.287295999994967,68.55400000000373,59.26670400000876,core 5 cpu_idle,0.8996389333681329
0.0,9.294045999995433,9.294045999995433,core 6 cpu_idle start,0.14107897125693067
9.294045999995433,68.55400000000373,59.25995400000829,core 6 cpu_idle,0.8995364717431259
0.0,9.316768000004231,9.316768000004231,core 7 cpu_idle start,0.14142387985606422
9.316768000004231,68.55400000000373,59.237231999999494,core 7 cpu_idle,0.8991915631439923
