Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.558,60.558,screen dark,11.135937950399999
0,41.384,41.384,wifi radio,11.14406271272
41.384,52.574,11.189999999999998,wifi running,0.15335805479999995
52.574,60.558,7.984000000000002,wifi radio,2.1499660907200004
0.0,9.237029000010807,9.237029000010807,core 0 cpu_idle start,0.14021348170566406
9.237029000010807,69.56299999999464,60.32597099998384,core 0 cpu_idle,0.9157180767942547
0.0,9.242380000010598,9.242380000010598,core 1 cpu_idle start,0.14029470721016088
9.242380000010598,69.56299999999464,60.320619999984046,core 1 cpu_idle,0.9156368512897578
0.0,9.23694100001012,9.23694100001012,core 2 cpu_idle start,0.1402121459096536
9.23694100001012,69.56299999999464,60.326058999984525,core 2 cpu_idle,0.9157194125902651
0.0,9.24010399999679,9.24010399999679,core 3 cpu_idle start,0.14026015866795127
9.24010399999679,69.56299999999464,60.322895999997854,core 3 cpu_idle,0.9156713998319674
0.0,9.239581000001635,9.239581000001635,core 4 cpu_idle start,0.14025221978952482
9.239581000001635,69.56299999999464,60.32341899999301,core 4 cpu_idle,0.9156793387103939
0.0,9.239815999986604,9.239815999986604,core 5 cpu_idle start,0.14025578697179666
9.239815999986604,69.56299999999464,60.32318400000804,core 5 cpu_idle,0.9156757715281221
0.0,9.239984999992885,9.239984999992885,core 6 cpu_idle start,0.140258352307392
9.239984999992885,69.56299999999464,60.32301500000176,core 6 cpu_idle,0.9156732061925268
0.0,9.23744200001238,9.23744200001238,core 7 cpu_idle start,0.14021975083918792
9.23744200001238,69.56299999999464,60.325557999982266,core 7 cpu_idle,0.9157118076607308
