Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.441,60.441,screen dark,11.198992008000001
0,23.697,23.697,wifi radio,6.429785210100001
23.697,30.589,6.8919999999999995,wifi running,0.0951730064
30.589,47.59,17.001000000000005,wifi radio,4.612937433300003
47.59,50.01,2.4199999999999946,wifi running,0.03341826399999993
50.01,60.441,10.431000000000004,wifi running,0.14404376520000006
60.441,60.441,0.0,wifi scan,0.0
0.0,9.242084999998042,9.242084999998042,core 0 cpu_idle start,0.14135769007497007
9.242084999998042,68.55899999999747,59.316914999999426,core 0 cpu_idle,0.9072522149249913
0.0,9.246643999998923,9.246643999998923,core 1 cpu_idle start,0.14142741997998354
9.246643999998923,68.55899999999747,59.312355999998545,core 1 cpu_idle,0.9071824850199778
0.0,9.244490000000951,9.244490000000951,core 2 cpu_idle start,0.14139447455001455
9.244490000000951,68.55899999999747,59.31450999999652,core 2 cpu_idle,0.9072154304499468
0.0,9.241923999998107,9.241923999998107,core 3 cpu_idle start,0.14135522757997107
9.241923999998107,68.55899999999747,59.31707599999936,core 3 cpu_idle,0.9072546774199903
0.0,9.246626000000106,9.246626000000106,core 4 cpu_idle start,0.14142714467000164
9.246626000000106,68.55899999999747,59.31237399999736,core 4 cpu_idle,0.9071827603299597
0.0,9.247330999998667,9.247330999998667,core 5 cpu_idle start,0.14143792764497962
9.247330999998667,68.55899999999747,59.3116689999988,core 5 cpu_idle,0.9071719773549818
0.0,9.244391000000178,9.244391000000178,core 6 cpu_idle start,0.14139296034500273
9.244391000000178,68.55899999999747,59.31460899999729,core 6 cpu_idle,0.9072169446549586
0.0,9.25344000000041,9.25344000000041,core 7 cpu_idle start,0.14153136480000628
9.25344000000041,68.55899999999747,59.30555999999706,core 7 cpu_idle,0.907078540199955
