Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.477,60.477,screen dark,11.205662376
0,21.268,21.268,wifi radio,5.770716624400001
21.268,27.194,5.925999999999998,wifi running,0.08183331919999998
27.194,60.477,33.283,wifi radio,9.030786223900002
0.0,9.087223999998969,9.087223999998969,core 0 cpu_idle start,0.13898909107998425
9.087223999998969,68.55500000000029,59.46777600000132,core 0 cpu_idle,0.9095596339200203
0.0,9.088401000000886,9.088401000000886,core 1 cpu_idle start,0.13900709329501357
9.088401000000886,68.55500000000029,59.466598999999405,core 1 cpu_idle,0.909541631704991
0.0,9.084070000000793,9.084070000000793,core 2 cpu_idle start,0.13894085065001213
9.084070000000793,68.55500000000029,59.4709299999995,core 2 cpu_idle,0.9096078743499924
0.0,9.084509000000253,9.084509000000253,core 3 cpu_idle start,0.13894756515500387
9.084509000000253,68.55500000000029,59.47049100000004,core 3 cpu_idle,0.9096011598450007
0.0,9.09742499999993,9.09742499999993,core 4 cpu_idle start,0.13914511537499893
9.09742499999993,68.55500000000029,59.45757500000036,core 4 cpu_idle,0.9094036096250055
0.0,9.098073000001023,9.098073000001023,core 5 cpu_idle start,0.13915502653501566
9.098073000001023,68.55500000000029,59.45692699999927,core 5 cpu_idle,0.9093936984649889
0.0,9.084047000000282,9.084047000000282,core 6 cpu_idle start,0.13894049886500434
9.084047000000282,68.55500000000029,59.47095300000001,core 6 cpu_idle,0.9096082261350003
0.0,9.08998100000099,9.08998100000099,core 7 cpu_idle start,0.13903125939501515
9.08998100000099,68.55500000000029,59.4650189999993,core 7 cpu_idle,0.9095174656049894
