Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.535,60.535,screen dark,11.131708508
0,37.034,37.034,wifi radio,9.97267587722
37.034,60.535,23.500999999999998,wifi running,0.32207932491999997
0.0,9.093514999985928,9.093514999985928,core 0 cpu_idle start,0.1380350109422864
9.093514999985928,69.55399999997462,60.460484999988694,core 0 cpu_idle,0.9177599320573284
0.0,9.09324899999774,9.09324899999774,core 1 cpu_idle start,0.1380309731954657
9.09324899999774,69.55399999997462,60.46075099997688,core 1 cpu_idle,0.9177639698041491
0.0,9.090969999990193,9.090969999990193,core 2 cpu_idle start,0.13799637911485113
9.090969999990193,69.55399999997462,60.46302999998443,core 2 cpu_idle,0.9177985638847637
0.0,9.093238000001293,9.093238000001293,core 3 cpu_idle start,0.13803080622101963
9.093238000001293,69.55399999997462,60.46076199997333,core 3 cpu_idle,0.9177641367785951
0.0,9.099067000002833,9.099067000002833,core 4 cpu_idle start,0.138119287526543
9.099067000002833,69.55399999997462,60.45493299997179,core 4 cpu_idle,0.9176756554730717
0.0,9.099569999991218,9.099569999991218,core 5 cpu_idle start,0.1381269228148667
9.099569999991218,69.55399999997462,60.454429999983404,core 5 cpu_idle,0.9176680201847481
0.0,9.117484999995213,9.117484999995213,core 6 cpu_idle start,0.13839886355742734
9.117484999995213,69.55399999997462,60.43651499997941,core 6 cpu_idle,0.9173960794421875
0.0,9.311928000010084,9.311928000010084,core 7 cpu_idle start,0.14135041107615307
9.311928000010084,69.55399999997462,60.24207199996454,core 7 cpu_idle,0.9144445319234618
