Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.522,60.522,screen dark,11.1293179536
0,60.522,60.522,wifi running,0.8294491682399999
0.0,9.130668999976479,9.130668999976479,core 0 cpu_idle start,0.13859899008514295
9.130668999976479,69.56399999998393,60.433331000007456,core 0 cpu_idle,0.9173477479146132
0.0,9.129094999982044,9.129094999982044,core 1 cpu_idle start,0.13857509755222744
9.129094999982044,69.56399999998393,60.43490500000189,core 1 cpu_idle,0.9173716404475287
0.0,9.125982999976259,9.125982999976259,core 2 cpu_idle start,0.13852785894813963
9.125982999976259,69.56399999998393,60.438017000007676,core 2 cpu_idle,0.9174188790516166
0.0,9.126537999982247,9.126537999982247,core 3 cpu_idle start,0.13853628357073053
9.126537999982247,69.56399999998393,60.43746200000169,core 3 cpu_idle,0.9174104544290256
0.0,9.126717999984976,9.126717999984976,core 4 cpu_idle start,0.13853901588077194
9.126717999984976,69.56399999998393,60.43728199999896,core 4 cpu_idle,0.9174077221189842
0.0,9.126236999989487,9.126236999989487,core 5 cpu_idle start,0.13853171454134042
9.126236999989487,69.56399999998393,60.43776299999445,core 5 cpu_idle,0.9174150234584157
0.0,9.1831419999653,9.1831419999653,core 6 cpu_idle start,0.13939550398847328
9.1831419999653,69.56399999998393,60.380858000018634,core 6 cpu_idle,0.9165512340112829
0.0,9.153646999970078,9.153646999970078,core 7 cpu_idle start,0.13894778463604582
9.153646999970078,69.56399999998393,60.410353000013856,core 7 cpu_idle,0.9169989533637104
